-0.048644,-1.5887,0.73396,-0.42105,0.85871,-1.4629,0.34537,1.166
-0.094912,-1.6549,0.92404,-0.51815,1.0771,-1.2572,-0.10119,1.1939
0.043635,-1.4553,1.4866,-0.71657,1.1728,-1.1261,0.29854,0.94224
0.15492,-1.1289,1.3056,-0.64763,1.0503,-1.4725,0.0834,1.372
0.16432,-1.5557,1.2226,-0.62902,0.95401,-1.2963,0.2782,1.4929
0.21827,-1.5559,1.0991,-0.974,0.65727,-1.36,-0.043082,1.3316
0.35588,-1.756,1.1102,-0.79708,0.86624,-0.99957,-0.14688,1.3675
0.017965,-1.4085,1.1327,-0.82578,0.83682,-1.3614,0.016349,1.2604
0.031582,-1.485,0.90417,-0.73214,0.83115,-1.1732,0.33344,1.2868
0.034316,-1.8032,1.1712,-0.75744,0.98654,-1.3815,0.29072,1.21
0.41684,-1.574,0.91723,-0.76072,0.93602,-1.2584,0.063119,0.6995
0.3623,-1.5605,1.1726,-0.5785,0.97442,-1.2793,-0.014141,1.2834
0.11093,-1.5858,1.039,-0.47631,0.91968,-1.2958,0.53721,1.2197
0.3854,-1.3593,0.98409,-0.74027,0.77471,-1.4014,0.061081,1.3233
0.014639,-1.5015,1.0811,-0.90571,0.9701,-1.3959,-0.0082763,1.3234
0.1427,-1.8402,0.71111,-0.70082,1.4041,-1.3462,0.14994,1.2545
-0.12151,-1.7551,1.1696,-0.7694,0.69553,-1.4795,0.19347,1.0877
-0.061968,-1.8351,0.91165,-1.0146,0.91433,-1.2002,-0.17234,1.1754
0.11238,-1.6122,1.3287,-1.0116,0.55256,-1.3385,0.24698,1.0534
0.082392,-1.681,0.84849,-0.8477,0.73368,-0.95365,-0.02048,1.4294
0.4862,-1.9124,1.1319,-0.73125,0.83143,-1.6332,-0.19418,1.288
0.35868,-1.9314,1.1969,-1.0297,1.0471,-1.3311,-0.043793,1.3857
0.19675,-1.7086,1.1674,-0.45841,0.83611,-1.4312,-0.063802,1.0099
0.071531,-1.8823,1.6854,-0.94111,1.1152,-1.3367,0.19894,1.4367
0.40957,-1.8489,0.83765,-0.76659,0.92938,-1.3878,0.18738,1.2988
-0.27765,-1.722,1.0548,-0.90661,0.98358,-1.9436,0.077275,1.3949
0.39967,-1.8532,1.1695,-0.75595,0.77834,-1.4892,0.26027,1.1016
0.11652,-1.5573,1.2972,-0.83796,0.88863,-1.7426,0.30264,1.4104
0.31995,-1.9288,1.0008,-0.93166,0.97002,-1.5156,0.24071,1.2459
0.29505,-1.8336,1.3169,-1.0554,1.188,-1.5565,0.023465,1.186
0.16907,-1.7494,1.2005,-0.95778,1.3354,-1.6831,0.10764,1.1529
0.15192,-1.7609,1.268,-0.88245,1.02,-1.2764,-0.007782,1.2659
0.32192,-1.6896,1.2222,-0.83366,1.0316,-1.8463,0.047532,1.2867
0.2218,-2.1367,1.3559,-1.1167,0.74293,-1.6087,0.18146,1.121
0.4735,-1.7346,0.94048,-0.72223,0.81524,-1.393,0.15001,1.1359
0.12279,-1.7981,1.1938,-0.54795,0.75356,-1.51,0.31508,1.1377
0.089543,-1.9024,1.2983,-0.67241,0.85596,-1.664,-0.091738,1.2794
0.25648,-1.8375,1.2525,-0.654,1.1924,-1.6528,0.032767,1.0191
0.26957,-1.7706,1.2524,-0.94339,0.82455,-1.4401,0.038566,1.5231
0.66045,-1.3887,1.396,-0.8255,1.063,-1.8382,-0.11107,1.227
