-0.079307,1.0846,-1.2332,0.38763,1.1223,1.3224,1.2652,-0.36012
0.35182,0.97716,-1.3403,0.25293,1.2986,1.5345,1.1249,-0.44803
-0.056866,1.1059,-1.171,0.24136,1.0533,1.2676,1.0083,-0.50241
0.1563,1.2623,-1.3497,0.41821,1.1352,1.3242,0.89097,-0.19782
-0.006189,1.2092,-1.7743,-0.0056126,1.35,1.2063,1.0473,-0.28142
0.12131,1.1811,-1.4278,0.2469,1.3651,1.2452,1.2527,-0.39403
0.20885,1.0354,-1.7459,0.013216,1.1355,1.5108,1.025,-0.24784
-0.010609,1.1606,-1.5607,0.39593,1.325,1.3612,0.83846,-0.4524
0.0020915,1.1942,-1.3739,0.17557,1.2643,0.99071,0.8211,-0.31721
0.33305,1.2379,-1.0025,-0.20569,1.0914,1.3187,0.98486,-0.81606
-0.19061,1.2521,-1.4882,-0.088099,1.1428,1.1491,0.68802,-0.42703
-0.088942,1.2321,-1.2378,-0.15513,1.1606,1.2798,1.2576,-0.49762
0.01191,1.2601,-1.5751,0.056483,1.3632,1.1377,0.63791,-0.55471
0.21483,1.01,-1.4269,0.088651,1.5572,1.5722,1.0258,-0.39773
-0.043859,0.84148,-1.3073,0.23282,1.2589,1.3304,0.92732,-0.28906
0.14073,0.97218,-1.3233,-0.13025,0.82202,1.3535,0.37688,-0.40474
0.38588,0.99898,-1.1114,0.1564,1.0172,1.4143,0.98441,-0.43359
0.089718,1.0148,-1.316,0.18946,1.0228,0.77312,0.87494,-0.63687
0.26675,0.91878,-1.2564,-0.21291,1.3556,1.0048,0.91202,-0.46041
0.46159,1.2107,-1.2771,0.32438,1.3022,1.4498,0.80385,-0.48592
0.26881,0.65664,-1.1165,0.26345,0.97139,1.1923,0.92248,-0.4453
0.19665,1.08,-1.3405,0.11277,0.80481,1.3342,0.82916,-0.2579
0.31187,1.1084,-1.5617,0.038824,1.1176,1.1241,0.96658,-0.13991
0.39869,1.3139,-1.2528,-0.024273,1.4784,1.0656,0.83883,-0.54076
0.03638,1.1673,-1.3853,-0.12262,0.98066,1.3692,0.77749,-0.48289
-0.045598,0.91395,-1.4005,-0.089962,1.2428,1.2799,1.0124,-0.50339
-0.11665,1.3731,-1.7773,0.17335,1.1341,1.3184,1.0003,0.0018368
0.026915,1.2558,-1.3046,0.0030236,1.3551,1.3574,0.78438,-0.33225
0.42913,1.0289,-1.3271,-0.13427,1.2708,1.0716,0.91539,-0.40989
0.2078,1.2537,-1.0463,-0.15016,1.2948,1.4733,1.0486,-0.4853
0.57741,1.0219,-1.5313,-0.096505,1.2663,1.2824,0.85152,-0.63993
0.43675,0.93794,-1.1264,-0.35138,1.346,1.2015,0.87887,-0.51516
0.41326,1.2396,-1.1792,0.031619,1.3764,1.2441,1.076,-0.20352
0.49578,0.81476,-1.5538,0.051723,1.0066,1.2893,0.9406,-0.40158
-0.010643,1.051,-1.3904,0.054222,1.0221,1.362,0.98603,-0.83998
0.22604,1.0024,-1.5034,0.065201,1.2274,1.6848,0.92595,-0.17178
-0.2117,1.0247,-1.3294,0.072599,1.0306,1.1553,1.0374,-0.34177
0.24045,1.0559,-1.514,0.1589,1.3473,1.4734,1.3236,-0.30321
-0.065809,1.2235,-1.5649,0.07159,1.0945,1.7366,1.0865,-0.38528
0.059439,1.0636,-1.246,-0.06795,1.2057,1.1243,1.0687,-0.76782
0.0948,0.92725,-1.5412,0.11008,0.96362,1.1746,1.127,-0.58999
-0.1333,1.2401,-1.3964,-0.061904,1.1474,1.2094,1.035,-0.52533
0.21773,0.96093,-1.3055,-0.34359,1.2572,1.5159,0.74494,-0.28274
0.14498,0.77051,-1.4325,-0.074277,1.0555,1.5024,0.7747,-0.58633
0.34315,1.0254,-1.1523,0.23555,1.2254,1.5637,1.1289,-0.41886
-0.019122,0.92039,-0.87108,0.11982,1.4914,1.4744,0.99926,-0.35712
-0.12355,0.85703,-1.2924,-0.24332,1.2468,1.7439,1.3557,-0.64125
0.026282,1.182,-1.3404,-0.010439,1.2364,1.7014,1.0359,-0.45924
-0.10548,1.0491,-1.455,-0.26411,1.1734,1.1653,1.0134,-0.475
-0.18925,1.318,-0.96495,0.17485,1.2505,1.2018,0.95158,-0.80257
0.028045,1.4165,-1.1107,-0.199,1.2527,1.5987,1.355,-0.2969
0.22954,0.85834,-1.0616,-0.25396,1.1076,0.94105,0.95241,-0.33806
0.30177,0.91879,-1.3419,-0.27512,1.4978,1.1626,1.3176,-0.72461
0.18215,1.0905,-1.2675,-0.049823,1.2635,1.4922,1.0997,-0.52885
0.13678,1.0297,-1.5283,-0.45864,1.187,1.4626,1.3031,-0.35903
-0.0008455,1.0715,-1.3777,0.18661,1.0274,1.7227,0.92586,-0.5466
0.10557,0.80417,-1.4847,-0.047798,1.0442,1.6929,0.89058,-0.30424
0.21041,0.84062,-1.1826,0.051879,1.263,1.5417,1.1093,-0.44486
0.22938,0.83315,-1.1571,-0.11573,0.95813,1.0958,0.94855,-0.4256
-0.053891,0.90328,-1.2561,-0.070163,1.0089,1.3256,0.88622,-0.61994
-0.05326,1.2694,-1.2591,-0.013704,1.2938,1.4243,1.0654,-0.68624
-0.098637,1.1575,-1.099,0.42944,1.2699,1.5992,1.0616,-0.31976
0.093501,1.1216,-1.3137,-0.034354,0.93183,1.4864,0.96253,-0.12638
-0.16106,1.1532,-1.5773,-0.034307,1.1238,1.3108,1.0918,-0.38978
