-0.99151,-0.18862,-0.28534,-0.17118,0.59078,-1.0876,-0.86797,-0.47065
-1.1395,0.25923,-0.43033,-0.18643,0.76242,-1.0512,-0.6695,-0.69915
-1.4277,0.16002,-0.40232,-0.15515,0.79124,-1.1454,-1.1975,-0.32475
-1.3739,0.48404,-0.1756,-0.15358,0.82091,-1.3412,-0.83956,-0.17476
-1.2836,-0.047167,-0.43452,-0.21357,0.83857,-1.144,-0.89768,-0.13503
-1.298,0.40278,-0.1569,-0.48458,0.96206,-1.569,-0.85471,-0.35625
-1.2221,0.19556,0.10555,-0.15029,1.0274,-1.0085,-0.76331,-0.17381
-1.254,-0.098072,-0.23153,-0.11672,1.0923,-1.0366,-1.1252,-0.41145
-1.3987,0.35427,-0.22182,-0.39868,0.91542,-1.1151,-0.73404,-0.28027
-1.6349,0.14389,-0.20851,-0.42814,0.89516,-0.88443,-1.1223,-0.23334
-1.3864,0.45464,-0.13299,-0.34038,0.74466,-1.3203,-0.61893,-0.59273
-1.3481,-0.26604,0.067613,-0.41572,0.96616,-1.0827,-0.68676,-0.35609
-1.6451,0.098567,-0.3309,-0.69014,0.64185,-1.3513,-1.0574,-0.30043
-1.3175,0.39192,-0.46617,-0.58199,0.82746,-1.1273,-0.39929,-0.44388
-1.3284,0.13946,-0.048158,-0.13339,0.9531,-0.97071,-0.83422,-0.17192
-1.0991,0.47828,-0.089223,-0.22526,0.49738,-1.3429,-0.9352,-0.60439
-1.0789,-0.0097049,0.11241,-0.56379,0.65289,-1.0888,-0.74141,-0.3281
-1.625,0.093236,-0.49988,-0.43278,0.78134,-1.3398,-0.83474,-0.38286
-1.2893,-0.082125,-0.23051,-0.12057,0.83251,-1.5127,-0.74586,-0.28053
-1.8939,0.079615,-0.33523,0.076802,0.93683,-1.0034,-0.74265,-0.62451
-1.5665,-0.43383,-0.33293,-0.35527,0.81011,-1.0285,-0.54352,-0.24298
-1.3037,0.33117,-0.22455,-0.51674,0.8458,-1.1519,-0.95344,-0.57398
-1.562,-0.058335,-0.37321,-0.43672,0.88097,-1.0621,-0.63255,-0.34213
-1.2851,-0.20231,-0.27348,-0.12051,0.88214,-1.1117,-0.91702,-0.14894
-1.2314,0.19589,-0.045225,-0.021609,1.0812,-1.2557,-0.40552,-0.57044
-1.5271,0.19969,-0.22379,-0.52203,1.0037,-1.2008,-0.82881,-0.20426
-1.8635,-0.13304,-0.31699,-0.29947,0.63245,-1.0064,-0.9056,-0.51563
-1.2774,0.2151,-0.23763,-0.33418,1.0537,-1.0434,-0.31506,0.1496
-1.2048,-0.015127,-0.31632,-0.42991,0.93392,-1.2326,-0.52697,-0.64436
-0.99271,0.37376,-0.45767,-0.11028,0.99313,-1.2219,-0.9329,-0.34904
-1.581,0.066487,0.006455,-0.33381,1.0293,-1.042,-0.67231,-0.27539
-1.5386,0.21247,-0.16063,-0.4493,0.84252,-1.2247,-0.6702,-0.60532
-1.3533,-0.0014036,-0.22211,-0.33377,1.0558,-1.1577,-0.54324,-0.18727
-1.4505,-0.33164,-0.39419,-0.35054,0.81415,-1.1564,-0.52043,-0.25857
-1.3383,0.060551,-0.29709,-0.26381,0.79044,-1.3764,-0.74175,-0.18718
-1.2687,0.076715,-0.13879,-0.28614,0.73379,-0.91685,-0.82592,-0.39452
-1.3601,0.14766,-0.51622,-0.32097,0.86722,-1.1586,-1.1021,-0.18991
-1.5008,0.034531,-0.23361,-0.12988,1.1494,-1.3824,-0.46171,-0.34767
-1.4921,0.17172,-0.36245,-0.15075,1.0003,-1.1743,-0.774,-0.20558
-1.4852,-0.073563,-0.13706,-0.44162,1.0125,-1.1465,-0.75664,-0.38843
-1.769,0.073638,0.024588,-0.39989,0.86009,-1.2866,-1.0283,0.011943
-1.5821,0.18059,-0.31435,-0.15739,0.88741,-1.3653,-0.92365,-0.47945
-1.826,0.053305,0.081815,0.10803,0.68754,-1.2372,-0.79651,-0.46445
-1.3577,0.070441,-0.058995,-0.20354,0.74625,-0.99015,-0.47921,-0.51743
-1.9981,0.16695,0.0008469,-0.44067,0.8181,-1.4176,-0.7231,-0.51207
-1.8683,0.10412,-0.18028,-0.1437,0.73996,-1.1912,-0.37925,-0.43872
-1.9144,-0.14064,-0.17084,-0.36164,1.0175,-1.3922,-0.86616,-0.01072
-1.4239,-0.31637,0.0268,-0.36534,0.97315,-1.1705,-0.51108,-0.43746
-1.7597,0.2514,-0.14426,-0.40263,0.88517,-1.2087,-0.58602,-0.45067
-2.092,0.06776,-0.10695,-0.23073,0.71893,-1.1708,-0.90941,-0.35593
-1.411,-0.2461,-0.44669,0.043161,1.031,-1.5241,-0.60268,-0.38773
-1.3238,0.15215,-0.25084,-0.15586,0.84854,-0.94786,-0.1558,-0.24252
-1.5588,0.10572,-0.1154,-0.19101,0.81663,-1.3345,-0.53131,-0.34928
-1.8596,0.078462,-0.21755,-0.3076,0.73462,-1.1785,-0.91791,-0.42564
-1.5417,0.078665,-0.30229,-0.33323,0.66365,-1.0659,-0.61989,-0.25192
-1.781,0.025381,-0.0069781,0.015528,1.0214,-1.1014,-0.76685,-0.53685
-1.806,0.00069409,-0.16427,-0.61915,0.82825,-1.0667,-0.91402,-0.2431
-1.5507,0.34245,-0.1137,-0.23742,0.98645,-1.0775,-0.49545,-0.42531
-1.5112,-0.098557,-0.061152,-0.7453,0.6009,-1.1594,-0.70391,-0.53029
-1.6505,0.46691,-0.17666,-0.080123,1.1314,-1.2511,-0.35623,-0.55251
-1.7767,0.054904,-0.020253,-0.23679,0.85898,-1.0305,-0.96235,-0.63827
-1.4782,-0.26535,-0.21154,-0.23806,0.62669,-1.2313,-0.95003,-0.20292
-1.6272,0.13405,-0.51219,-0.15117,0.94985,-1.0106,-0.50809,-0.45143
-1.9434,-0.0061592,-0.048511,-0.32725,0.97887,-0.86655,-0.69415,-0.43845
-1.7758,0.025833,-0.31208,-0.5508,1.0236,-1.3941,-0.31042,-0.28377
-1.9597,-0.24559,0.065932,-0.51801,0.97815,-1.4578,-0.65059,-0.09768
-1.9788,-0.10337,-0.082932,-0.28771,0.85625,-1.3982,-0.31698,-0.32503
-1.6859,0.11294,-0.1821,-0.21007,1.0542,-1.1238,-0.70065,-0.50048
-1.4606,-0.049256,-0.0090869,-0.34038,1.172,-1.3585,-0.42289,-0.071727
-1.6886,-0.12502,-0.075847,-0.76073,0.87153,-1.3829,-0.73585,-0.34487
-1.5501,0.11228,-0.32707,-0.29934,0.53604,-1.2492,-0.87263,-0.76718
-2.0136,0.0131,-0.34863,-0.50877,1.0119,-1.2279,-0.62243,-0.31811
-1.5449,0.30043,-0.2403,-0.43578,0.41719,-1.1245,-0.5684,-0.45003
-1.7303,0.034229,0.11729,-0.29754,0.57569,-1.1446,-0.25838,-0.40773
-1.8121,0.046129,-0.35014,-0.28165,0.95386,-1.5826,-0.59613,-0.25193
-1.6654,-0.055045,0.28734,-0.3189,0.78287,-1.3619,-0.6951,-0.15155
-1.8398,0.51899,-0.25939,-0.10043,0.67657,-1.1905,-0.63167,-0.44332
-1.9841,0.096195,-0.23578,-0.4245,0.64033,-1.4629,-0.61512,-0.34897
-1.5,-0.12462,0.037262,-0.18508,0.74871,-1.2274,-0.38978,-0.15417
-1.9874,-0.11746,-0.47028,-0.31712,0.99609,-1.3814,-0.5146,-0.6356
-1.6508,0.17988,-0.15836,-0.49334,0.93905,-1.4078,-0.8503,-0.7739
-1.721,-0.091304,-0.090456,-0.53407,0.97519,-1.2276,-0.47193,-0.4928
-1.4966,-0.18726,-0.20523,-0.58719,1.137,-1.0087,-0.47362,-0.43445
-1.5411,0.0075876,-0.20545,-0.10644,0.84179,-1.5378,-0.16806,-0.41704
-1.9078,-0.018151,0.11903,-0.55924,1.138,-0.91002,-0.50795,-0.64163
-2.1401,-0.19838,-0.023981,-0.48254,1.2538,-1.3755,-0.31542,-0.17976
-2.0805,-0.11129,-0.44835,-0.66568,0.82043,-1.1835,-0.29054,-0.45151
-2.018,-0.053797,0.20603,-0.39917,0.91345,-1.4971,-0.47118,-0.46115
-1.7379,-0.053629,-0.27814,-0.48302,0.83732,-1.2746,-0.29111,-0.28124
-2.0814,-0.24122,-0.4226,-0.45082,0.36103,-1.3279,-0.34333,-0.14812
-2.0192,-0.063539,0.031834,-0.39847,1.0727,-1.2344,-0.60727,-0.43083
-1.9882,-0.18109,-0.13454,-0.61778,1.0132,-1.2246,-0.64577,-0.59862
-1.8902,0.095714,-0.33906,-0.2733,1.0325,-1.1733,-0.4794,-0.61249
-2.0809,0.0062643,0.023324,-0.41049,1.1051,-1.5233,-0.24129,-0.37311
-2.0528,0.22479,0.045985,-0.37927,0.84077,-1.0749,-0.62911,-0.32628
-2.2271,-0.11356,-0.11379,-0.47353,0.95697,-1.1637,-0.17996,-0.69965
-1.9724,-0.20229,0.12225,-0.68946,1.2551,-1.1616,-0.74758,-0.55064
