0.36839,-0.010087,-0.71064,-1.3947,0.87013,0.45097,-0.55517,0.63008
0.41849,0.075868,-0.7203,-1.5699,0.87175,0.77212,-0.34675,0.48627
0.31551,-0.42316,-1.1161,-1.5161,0.56649,0.68136,-0.75189,0.31585
0.6015,-0.092884,-0.4532,-1.5089,0.44388,0.8193,-0.58886,-0.091932
0.6065,0.036193,-0.57686,-1.4156,0.84552,0.91476,-0.47309,0.34671
0.66867,-0.11527,-1.0356,-1.2851,0.99385,0.95497,-0.60531,0.1977
1.056,-0.2886,-0.98571,-1.6337,0.92861,0.71661,-0.35576,0.5616
0.4215,-0.25481,-0.65106,-1.5683,0.82452,1.142,-0.37295,0.51053
0.67881,-0.01314,-0.7172,-1.2839,0.58521,0.57512,-0.27518,0.20578
0.5052,-0.020204,-0.85081,-1.1686,0.74181,1.1308,-0.47222,0.26667
0.26749,0.018177,-1.0527,-1.3978,0.98651,0.74554,-0.29554,0.34154
0.67175,-0.005666,-0.44448,-1.5384,1.0293,0.77767,-0.2359,-0.066606
0.26059,-0.19279,-0.5331,-1.6824,0.28476,0.97299,-0.4583,0.18667
0.49944,-0.098685,-0.7965,-1.7879,1.1131,0.70447,-0.40577,0.42345
0.49974,0.057235,-0.92012,-1.4552,1.0555,1.145,-0.66423,-0.11938
0.32309,0.029044,-0.91236,-1.4283,0.58766,0.6588,-0.25611,0.35397
0.21502,-0.32258,-0.69776,-1.8615,0.67122,0.79655,-0.42036,0.23177
0.45925,-0.21732,-0.86963,-1.4044,0.48596,0.4975,-0.31515,0.039723
0.92383,-0.24073,-0.80778,-1.4907,0.58545,0.592,-0.37793,0.21946
0.33407,0.0025244,-0.64231,-1.6512,0.93391,0.71585,-0.10773,0.3408
0.36839,-0.33249,-1.0228,-1.8124,1.12,0.7927,-0.068492,-0.14366
0.49151,-0.1459,-1.1593,-1.2511,0.73216,0.892,-0.34803,0.20314
0.41898,0.099171,-1.0212,-1.4094,0.52259,0.79578,-0.12574,0.57002
0.64308,-0.071934,-1.1234,-1.6006,0.95424,0.82901,-0.4893,0.21382
0.44608,-0.19933,-0.89066,-1.4855,0.56915,0.73987,-0.40544,0.15077
0.38979,-0.078751,-0.98486,-1.2761,0.72313,1.3458,-0.2285,0.25911
0.43848,-0.15399,-1.0984,-1.4413,0.78808,1.02,-0.47621,-0.027906
0.33084,-0.188,-0.94971,-1.3615,0.9681,1.0131,-0.42812,0.67547
0.33098,-0.14959,-0.91139,-1.2708,0.62172,0.87024,-0.47445,0.24573
0.27364,-0.20458,-0.59401,-1.6181,0.90936,0.854,-0.50623,0.030456
0.54751,-0.10399,-0.55635,-1.4894,0.65996,0.9738,-0.47395,0.16555
0.72064,-0.31425,-0.91949,-1.3309,1.0164,0.70883,-0.1998,0.54312
0.075519,-0.16945,-0.63647,-1.3712,0.76451,0.64179,-0.34219,0.42775
0.32886,0.19139,-0.86704,-1.3379,0.47991,0.97663,-0.45863,0.43065
0.32257,-0.12071,-0.78878,-1.1942,0.51698,0.94874,-0.28096,0.2471
0.19328,0.072601,-0.94771,-1.2341,0.81726,1.1541,-0.31157,0.004187
0.060307,0.040532,-0.91558,-1.3179,0.82504,0.94894,-0.12994,0.21331
0.60107,-0.0041619,-1.2686,-1.3692,0.75238,1.1421,-0.73524,0.37421
0.25683,0.076091,-0.99865,-1.3724,0.69453,1.1569,-0.36423,0.43882
-0.25607,0.22272,-0.49942,-1.585,1.2225,0.84958,0.026894,0.31956
0.1387,-0.088059,-1.1609,-1.5659,0.40338,0.77543,-0.49864,0.13325
0.57622,-0.12967,-0.82155,-1.2849,0.59427,1.0018,-0.33926,0.34361
0.26199,-0.13742,-0.53564,-1.5396,0.64374,1.4017,-0.18282,0.49827
0.47034,-0.44286,-0.88663,-1.2432,0.53581,1.3229,-0.50808,0.62777
0.34625,0.12294,-0.75219,-1.5542,0.47733,0.89552,-0.30086,0.28315
0.12234,0.02237,-0.95131,-1.4062,0.74953,1.0519,-0.075918,0.30644
0.69468,-0.38238,-0.97063,-1.1054,0.70351,1.5615,-0.25274,0.4503
0.37849,-0.074049,-0.59314,-1.0425,0.88461,1.1328,-0.48282,0.35366
0.28635,-0.16384,-0.70552,-1.1745,0.87544,0.99083,-0.1291,0.68837
0.36944,-0.36501,-0.73423,-1.0957,0.87181,1.2865,-0.40846,0.24734
0.17201,-0.39736,-0.7833,-1.5948,0.67382,1.0709,-0.57379,0.31053
0.36317,-0.33326,-0.75106,-1.5546,0.90871,1.2951,-0.29396,0.50639
0.46252,-0.13805,-0.66916,-1.1662,0.61715,0.90565,-0.45137,0.23548
0.17744,-0.22671,-1.0968,-1.6623,1.0662,1.138,-0.37041,0.22596
0.059748,-0.10419,-0.6698,-1.1824,0.76517,1.3986,-0.23021,0.48324
0.1831,-0.042377,-1.0905,-1.2733,0.71528,1.23,0.083744,0.37111
0.74686,-0.034666,-0.75769,-1.4942,0.86613,0.89571,-0.20989,0.31356
0.39911,-0.14786,-0.8934,-1.3272,0.97285,1.0088,-0.55797,0.10782
0.43481,0.082849,-0.97538,-1.2928,0.60541,1.2551,-0.21964,0.59349
0.25461,-0.034726,-0.75407,-1.0036,0.939,1.4532,-0.32892,0.56722
-0.12772,-0.026824,-0.75512,-1.4514,0.98,1.21,-0.10687,0.59621
-0.093839,-0.24695,-0.88587,-1.0917,0.67081,1.4208,-0.039252,0.42587
0.41797,-0.1163,-0.96575,-0.99851,0.67825,0.96312,-0.26237,0.52692
0.25385,-0.11034,-0.70773,-1.4309,0.57565,1.2785,-0.11048,0.43552
0.44565,-0.30109,-1.1125,-1.0392,0.50216,1.3001,-0.43633,0.29661
0.47153,0.12781,-1.0402,-1.3129,0.71099,1.3273,-0.182,0.54413
0.14774,-0.17951,-0.84415,-1.0812,0.87252,1.0425,-0.46097,0.60256
0.27872,0.1133,-0.68377,-1.1948,0.59514,1.3824,-0.15766,0.3658
0.22681,-0.14777,-0.62729,-0.90583,0.41102,1.1941,-0.37594,0.47807
0.20739,-0.27645,-0.86636,-1.2963,0.37443,1.2498,-0.49938,0.78289
0.43071,-0.12263,-0.82699,-1.1261,0.74112,1.2816,-0.17957,0.21483
-0.030945,-0.12948,-0.86743,-1.2287,0.91873,1.3495,-0.41623,0.46635
0.12375,-0.018393,-1.0782,-1.0407,0.51587,1.5857,-0.29947,0.46546
0.29752,-0.17384,-0.86138,-1.1296,0.79153,1.059,-0.42477,0.60143
0.23158,-0.014651,-0.9298,-0.98393,0.54934,1.3508,-0.38098,0.43221
-0.06169,0.099531,-0.94829,-1.1204,0.84876,1.5409,-0.40653,0.24813
0.53483,0.044405,-0.97952,-0.79136,0.37086,1.4751,-0.24893,0.45864
0.19132,-0.00085873,-1.2282,-1.1282,0.40183,1.2514,-0.53747,0.24756
0.22736,0.23407,-1.0497,-0.7835,0.58398,1.0145,-0.076837,0.29462
-0.17973,-0.045716,-1.1368,-0.99566,0.64516,1.3722,-0.16557,0.34582
0.096192,-0.29625,-1.1555,-1.0419,0.3496,1.4543,-0.35987,-0.092176
0.16652,0.15135,-1.0623,-1.0254,0.262,1.4146,-0.50725,0.45779
