-0.66887,-0.079195,1.0412,0.055825,0.83594,-1.0163,-0.52416,-0.66765
-0.66357,-0.055167,1.0034,0.11908,0.57626,-0.4199,-0.55689,-0.66256
-0.60871,-0.053018,0.89819,0.40585,0.73644,-0.55651,-0.55049,-0.21551
-0.6773,-0.060343,1.1639,0.09008,0.82304,-0.93893,-0.21543,-0.48228
-0.63583,-0.19165,1.2078,0.4796,0.73042,-0.60539,-0.56414,-0.56857
-0.96946,-0.22345,1.1827,-0.032981,0.44847,-0.81192,-0.53796,-0.71246
-0.58039,-0.48935,1.1168,-0.08013,0.69984,-0.60855,-0.75067,-0.80813
-0.7421,-0.001435,1.1158,-0.15117,0.71458,-0.70199,-0.38292,-0.59313
-1.0441,-0.2114,1.0645,0.087191,0.53627,-0.431,-0.63837,-0.75391
-0.97158,0.051083,1.0631,0.014424,0.75322,-0.58986,0.24145,-0.28222
-0.95792,-0.20703,1.0057,-0.038488,0.69731,-0.66282,-0.27105,-0.59176
-0.93325,-0.31076,1.1286,0.35614,0.44161,-0.52303,-0.37413,-0.55828
-1.064,-0.073744,0.97962,0.050411,0.68504,-0.65881,-0.46156,-0.46253
-0.76007,0.0048749,1.0664,-0.030218,0.54096,-0.63287,-0.52077,-0.50255
-0.74941,-0.21188,0.73446,0.21167,0.52331,-0.5851,-0.33413,-0.40812
-0.93611,-0.23217,0.94678,0.1164,0.95417,-0.75644,-0.31232,-0.6891
-0.87897,-0.20593,1.0143,-0.03899,0.44564,-0.76332,-0.071972,-0.57346
-0.78467,0.060333,0.8687,0.067099,0.80157,-0.49146,-0.03841,-0.84838
-0.92928,-0.22371,1.0514,0.098706,0.64099,-0.53752,-0.5598,-0.59866
-1.2821,0.072371,0.86596,0.12199,0.57327,-0.57422,-0.16372,-0.66999
-0.99596,-0.26282,1.2171,0.021608,0.95645,-0.85672,-0.13389,-0.7199
-1.1856,-0.13124,0.68897,0.40362,0.56608,-0.59691,-0.039038,-0.543
-0.72624,-0.022067,1.1302,-0.17059,0.45704,-0.79339,-0.33522,-0.92456
-1.2655,-0.084945,1.0538,-0.12928,0.46189,-1.02,-0.29161,-0.41306
-1.0378,-0.013132,0.88432,0.32351,0.93471,-0.87112,-0.02437,-0.76463
-0.88765,-0.28036,0.86079,-0.034231,0.68962,-0.77691,-0.22738,-0.77605
-1.0878,-0.16889,0.99358,0.12691,0.86025,-0.45221,-0.27513,-0.59385
-1.0218,-0.21941,0.97247,0.22377,0.73517,-0.66009,0.11868,-0.64417
-1.0299,0.13504,0.99421,0.22483,0.66027,-0.4646,0.11092,-0.86147
-0.97282,-0.57229,1.1133,-0.095662,0.63265,-0.74578,-0.20399,-0.47062
-0.89352,-0.062467,0.76571,0.1326,0.7511,-0.65925,-0.15922,-0.86091
-1.0474,0.14684,0.98367,0.21168,0.71324,-1.0081,0.011528,-0.44534
-0.89085,-0.40334,0.9718,0.43405,0.86322,-0.44431,-0.30322,-0.73101
-0.97734,-0.14599,1.0164,-0.11237,0.55668,-1.0504,-0.14772,-0.59385
-0.79306,0.029892,1.1562,-0.027963,0.61937,-0.35116,-0.07802,-0.66637
-1.1176,-0.081879,1.1327,-0.0067473,0.48955,-0.36923,-0.37187,-0.58261
