-1.2431,-0.34643,1.8167,0.14511,0.23556,1.5145,-0.66977,-1.3612
-1.0599,-0.36328,1.824,0.42201,0.060928,1.7528,-0.86167,-1.3701
-0.84147,-0.56515,2.1494,0.13324,0.1601,1.5112,-0.9951,-1.4061
-0.95222,-0.47074,1.9761,0.51662,0.15576,1.276,-0.84414,-1.2841
-0.98637,-0.24225,2.2821,0.24906,0.25742,1.7925,-0.81625,-1.3388
-0.84981,-0.57369,1.9074,0.37904,0.036753,1.4461,-0.6377,-1.4647
-0.55556,-0.25077,1.9508,0.21262,0.26835,1.4134,-0.66033,-1.2379
-1.4036,-0.55204,1.7691,0.28003,-0.057643,1.5582,-0.7347,-1.1555
-1.1229,-0.28149,1.8115,0.14602,-0.038619,1.495,-0.80727,-1.1812
-1.2915,-0.65757,1.3829,0.32473,0.13822,1.3841,-1.2566,-1.4847
-0.94733,-0.25616,1.6813,0.22717,0.051443,1.5374,-0.67391,-1.2063
-1.3116,-0.16544,1.9534,0.29363,-0.030798,1.5889,-0.86657,-1.409
-1.0013,-0.60942,1.8657,0.16802,-0.019056,1.3162,-0.65991,-1.4262
-1.0045,-0.50499,1.9961,0.14063,0.2427,1.5939,-0.62896,-1.3315
-1.1507,-0.37431,1.8564,0.5326,0.16607,1.3788,-0.84305,-1.1554
-1.0665,-0.25171,1.7093,0.42254,0.14022,1.4305,-0.70765,-1.6179
-1.0102,-0.37268,2.0438,0.37308,0.24158,1.067,-0.71691,-1.1815
-1.0113,-0.30144,2.0268,0.65775,0.15382,1.4679,-0.90068,-1.2729
-1.41,-0.30755,1.6503,0.26953,0.089666,1.2622,-0.75297,-0.92753
-1.2743,-0.41481,2.0271,0.63775,0.03108,1.4326,-0.89165,-1.3402
-1.2759,-0.42125,1.8866,0.21594,0.20116,1.6064,-0.91384,-1.2618
-0.98238,-0.17849,1.745,0.11539,0.16819,1.3339,-0.55193,-1.1372
-0.82129,-0.56673,1.7945,0.22417,0.0040449,1.484,-0.71489,-1.2943
-1.2748,-0.11758,1.6078,-0.058937,0.49968,1.5349,-0.67581,-1.2554
-0.88272,-0.3399,1.9424,0.51298,0.15347,1.3193,-0.68205,-1.3136
-0.74979,-0.20032,1.9471,0.063271,0.76345,1.3943,-0.80944,-1.2717
-1.138,-0.34706,1.9392,0.4074,0.10631,1.0819,-0.97992,-1.5076
-1.0374,-0.40338,2.5123,0.15061,0.3784,1.1788,-0.67956,-1.2485
-0.90131,-0.41391,2.1096,0.45018,-0.026275,1.5399,-0.86182,-1.1484
-0.8509,-0.38263,2.1098,0.044527,0.16222,1.3544,-1.0659,-1.5682
-0.92081,-0.22255,1.8295,0.19821,0.10121,1.0875,-1.0807,-1.1611
-1.0781,-0.76938,1.954,-0.10617,0.19978,1.2816,-0.94501,-0.99064
-1.1715,-0.5555,1.9071,0.17619,0.24906,1.3266,-0.75562,-1.7737
-0.96235,-0.19285,1.9714,0.3321,-0.0041825,1.551,-0.87574,-1.467
-0.57549,-0.45843,1.898,0.36363,0.38205,1.4418,-0.74658,-1.3325
-0.90488,-0.081933,1.6908,0.53223,-0.047871,1.5586,-0.7985,-1.4165
-0.84594,-0.35367,1.5915,0.26477,0.45271,1.4944,-1.0135,-1.602
-0.8001,-0.3334,1.6469,-0.10242,0.00077041,1.1142,-0.78822,-1.3452
-0.94042,-0.28643,1.9091,0.16026,0.1493,1.476,-0.76348,-1.1137
-1.1005,-0.42289,1.7772,0.43467,0.031406,1.2194,-0.81964,-1.1557
-0.94732,-0.22523,2.2283,0.14926,0.4246,1.1277,-0.68745,-1.1575
-1.071,-0.31635,1.7732,0.2676,0.41324,1.4038,-1.0058,-1.4517
-1.0829,-0.2832,1.9775,0.32559,-0.033324,1.2407,-0.92458,-1.3385
-1.2594,-0.27582,2.0651,0.20943,0.16054,1.3235,-0.47409,-1.5502
-0.64551,-0.17098,2.102,0.33082,0.2033,1.4681,-0.57944,-1.223
-0.97802,-0.28532,2.0103,0.2893,0.23669,1.2463,-0.85504,-0.913
-0.99205,-0.15013,1.5873,0.49514,-0.2854,1.3326,-0.82932,-1.1429
-1.0791,-0.23818,1.9252,0.22972,0.074829,1.3362,-0.73307,-1.4846
-0.97979,-0.49352,1.8908,0.33855,0.25452,1.3354,-0.49277,-1.3181
-1.179,0.078275,1.85,0.21287,-0.00013275,1.2995,-1.062,-1.5038
-0.7641,-0.15977,1.9575,0.12844,0.15457,1.1716,-0.77383,-1.6822
-0.88234,-0.12458,1.8732,0.28482,0.23899,1.0987,-0.64333,-1.39
-1.0273,-0.022498,1.7679,0.19235,0.29891,1.2096,-0.72321,-0.98414
-0.96123,-0.40722,1.9973,0.40973,-0.063839,1.0269,-0.93031,-1.0736
-1.2776,-0.62707,1.843,0.5863,0.20797,1.1707,-0.77949,-1.4486
-0.98994,-0.35073,2.0452,0.3133,0.38859,1.3808,-0.89611,-1.2137
-1.1881,-0.22956,1.9507,0.18833,0.43987,0.95716,-0.73177,-1.4998
-1.2762,0.010438,1.8062,0.41361,0.29666,1.2451,-0.77902,-1.3764
-1.0477,-0.13677,1.9037,0.040323,0.13429,1.1737,-0.706,-1.2633
-1.1104,-0.096506,1.7604,0.18019,0.1819,1.0987,-0.80542,-0.91522
-1.2503,-0.31642,2.0395,0.20504,0.055937,1.135,-0.67312,-1.5397
-1.0463,-0.37222,1.993,0.38906,0.23891,1.3244,-0.77449,-1.438
-0.79004,-0.099874,1.9218,-0.20566,0.13654,1.5176,-0.64781,-1.5048
-1.0557,-0.28491,1.6459,0.51617,0.11044,1.0623,-0.89602,-1.4616
-1.0375,-0.073855,1.7829,0.28509,0.36832,1.1665,-0.78041,-1.4608
-1.5053,-0.68562,2.1274,0.64827,0.37813,1.1047,-0.81742,-1.315
-1.1612,-0.32409,2.0491,0.3885,0.11086,1.3999,-0.79935,-1.5047
-0.87628,-0.43862,1.8004,-0.087601,0.059929,0.94534,-0.7004,-1.2592
-1.1517,-0.54155,1.8239,0.37001,0.12093,1.4978,-0.94691,-1.3734
-0.85906,-0.57546,1.9987,0.10045,0.41433,1.5257,-0.67278,-1.3861
-0.89971,-0.48443,2.0357,0.49353,0.11704,1.3659,-0.69963,-0.73007
-0.77461,-0.30694,2.0878,0.30083,0.15013,1.0232,-0.74885,-1.1525
-0.87247,-0.44365,1.9887,0.48053,0.17185,0.89132,-0.82194,-0.99671
-1.0317,-0.37193,1.9705,0.48015,0.12335,1.8112,-0.88632,-1.3261
-0.90042,-0.45812,1.8904,0.35911,0.327,1.5088,-0.67608,-1.4351
-0.92531,-0.25149,1.578,0.63075,0.40893,1.0269,-0.70812,-1.0886
-1.0984,-0.27303,1.9248,0.3996,0.15324,1.3214,-0.4737,-1.3094
-1.0188,-0.67072,2.0223,0.30985,0.25822,1.3182,-0.9594,-1.4134
-0.75945,-0.19047,1.7829,0.029483,0.026156,1.5638,-0.83558,-1.6209
-0.88429,-0.23357,1.9739,0.20258,0.047769,0.86271,-0.9719,-1.0305
-0.85135,-0.40184,1.7697,0.35784,0.081819,1.1112,-0.84459,-1.2951
-1.2037,-0.33825,2.0561,0.30291,0.047391,1.124,-1.0153,-1.7067
-0.7822,-0.20722,1.755,0.6822,0.13691,1.2004,-0.51015,-1.4125
-0.98375,-0.22784,2.0706,0.049824,0.050978,0.88228,-0.86774,-1.7309
-0.77836,-0.10853,1.8555,0.44713,-0.054059,1.0228,-0.70138,-1.0364
-0.96085,-0.26226,1.8826,0.53319,0.10193,1.0378,-0.74397,-1.1502
-0.74685,-0.49039,2.1504,0.44776,0.11932,0.98616,-0.83226,-1.3421
-0.89351,-0.42121,2.0111,0.18048,0.42602,1.1001,-0.58024,-1.4738
-0.98919,-0.33328,1.9424,0.10526,0.15494,0.89837,-0.70317,-1.2586
-1.0756,-0.54344,2.1108,0.49735,0.46496,0.99975,-0.73576,-1.0422
-0.98019,-0.2246,1.751,-0.027092,-0.026597,1.0299,-0.80172,-1.2419
-0.72665,-0.4198,1.9483,0.57271,0.3553,1.1606,-0.45795,-1.2567
-0.92995,-0.48884,2.0872,0.34811,0.34533,1.2936,-0.88759,-1.49
-1.062,-0.31237,1.7207,0.60518,0.4612,1.1028,-1.1611,-1.1434
-1.127,-0.45702,1.9802,0.36026,0.10986,0.95985,-1.039,-1.5309
-1.0483,-0.24848,1.7449,0.383,0.21014,1.048,-0.78768,-1.4075
-1.3802,-0.32649,2.0917,0.30273,0.23752,1.1838,-1.1306,-1.2572
-0.81868,-0.68267,2.0492,0.34941,0.32985,1.3247,-0.61607,-1.2984
-1.3234,-0.3025,1.9875,0.25118,0.0074641,1.2638,-0.50884,-1.3124
-0.9518,-0.42248,1.9982,0.61086,-0.0031586,1.2943,-0.69283,-1.3197
-0.94587,-0.08076,1.9644,0.58838,0.36746,1.0752,-0.60402,-1.0681
-1.0272,-0.22505,1.9734,0.28014,0.3192,1.2855,-0.69541,-0.99979
-0.70842,-0.39665,1.7703,0.50978,0.27312,0.86858,-0.79785,-1.1677
-0.88022,-0.27653,1.9312,0.51994,0.60235,0.96516,-0.89541,-1.1592
-0.99832,-0.20043,1.9799,0.38749,0.042786,1.1417,-1.0954,-1.4485
-0.89416,-0.81769,1.9041,-0.2011,0.14834,1.4279,-0.89663,-1.2749
-0.83026,-0.34174,1.8952,-0.04941,0.075732,1.1997,-0.53079,-1.0522
-1.0293,-0.49223,1.8957,0.49643,0.34111,1.0125,-0.71241,-1.3841
-0.79617,-0.30805,1.8364,0.37101,0.22903,0.8898,-0.55331,-1.202
-0.95732,-0.18484,1.9797,0.48421,0.1175,1.1743,-0.69248,-1.2025
-0.88696,-0.38509,1.9681,0.54088,0.83818,0.77761,-0.58568,-1.1917
-0.75639,-0.46257,1.9167,0.23773,0.35137,1.273,-0.6786,-1.3034
-0.78277,-0.29721,1.9774,0.26361,0.32039,1.4092,-0.55889,-1.279
-1.056,-0.38041,2.2315,0.3663,0.2623,1.1617,-0.96287,-1.2986
-0.81681,-0.25203,1.85,0.61706,0.17653,0.91499,-0.42862,-0.98896
-1.1969,-0.2192,1.7956,0.37824,0.1308,0.84602,-0.74296,-1.1884
-0.93442,-0.39256,1.7603,0.047607,0.19761,0.94504,-0.7809,-1.0759
-0.74158,-0.43383,2.1166,0.61102,0.54828,0.69071,-0.73016,-0.98739
-0.82576,-0.6338,1.7737,0.26588,-0.11057,0.84546,-0.85027,-1.4119
-0.9802,-0.52042,2.0544,0.43369,-0.13381,1.1353,-0.6365,-1.2286
-0.84156,-0.27079,1.9814,0.21689,0.57559,1.2842,-0.50468,-1.2988
-0.69344,-0.57521,2.1753,0.53307,0.090751,1.0717,-0.55095,-1.2086
-0.83905,-0.29586,2.0233,0.3906,-0.046057,1.2883,-0.81742,-1.1418
-1.2533,-0.36174,1.8234,0.19414,0.32607,1.195,-0.84948,-1.2989
-0.96563,-0.20602,1.8336,0.16824,0.41376,1.1268,-0.62268,-1.3209
-0.83167,-0.3387,2.1266,-0.16782,0.24454,0.71573,-0.64295,-1.3249
-1.0299,-0.2879,1.8861,0.36478,0.13773,0.8548,-0.66376,-1.2323
-0.52267,-0.52181,2.1371,0.44554,0.14923,1.0884,-0.54764,-0.89209
-0.67428,-0.55269,1.7288,0.53202,0.066674,1.033,-0.70321,-1.3004
-1.0192,-0.40809,1.8083,0.49668,0.39956,1.3151,-0.71008,-1.2722
-0.66031,-0.12344,1.9174,0.35025,-0.094923,1.1766,-0.69135,-0.82409
-0.50852,-0.39728,1.7507,0.35794,0.036831,1.0472,-0.57043,-1.2579
-0.99398,-0.46077,1.8272,0.3547,0.047613,1.1411,-0.81736,-1.2865
-0.87861,-0.35065,2.114,0.27465,0.021819,1.2766,-0.46704,-1.1749
-0.6161,-0.70302,1.7831,0.65251,0.19046,0.95563,-0.8607,-1.2246
-0.82083,-0.38802,1.964,0.17885,-0.22531,1.012,-0.43328,-1.244
-0.84676,-0.40851,1.8433,0.57242,0.00010688,0.89752,-0.66211,-0.9926
-0.45145,-0.50072,1.9369,0.16757,0.27892,0.60739,-0.3343,-1.3276
-0.80907,-0.43233,2.2085,0.62137,0.59093,1.2253,-0.67898,-1.36
-1.1133,-0.17218,2.0317,0.37238,0.28163,1.3909,-0.99294,-1.0307
-0.71335,-0.5844,2.0227,0.40618,0.33253,1.0342,-0.73364,-1.0339
-0.70578,-0.52165,2.1424,0.18277,-0.053312,0.91793,-0.75893,-0.91045
-0.81493,-0.33773,2.242,0.34207,0.16641,1.2449,-0.50687,-1.2749
-0.63494,-0.4002,2.1947,0.3037,0.26002,0.96967,-0.60231,-0.96409
-0.72757,-0.28156,2.1898,0.41513,-0.19029,1.0653,-0.45537,-1.313
-0.99764,-0.21188,2.2219,0.26668,0.040112,0.89785,-0.64468,-0.93516
-1.0174,-0.38691,1.6095,0.7806,-0.0097382,0.96138,-0.43563,-1.0749
-0.99297,-0.43082,2.1613,0.27238,0.44506,1.2095,-0.43114,-1.2685
-0.62589,-0.59668,2.0205,0.10515,0.42882,1.3262,-0.55837,-1.2536
-0.67681,-0.72326,1.9442,0.42972,0.21588,0.87464,-0.75628,-1.1806
-0.97285,-0.056708,2.2396,0.18559,0.20807,0.96999,-0.503,-1.3151
-0.84765,-0.56031,2.0242,0.61056,0.078844,1.1787,-0.67266,-1.0501
-0.93747,-0.55485,2.1535,0.31044,0.29262,0.99105,-0.43457,-1.1685
-0.66316,-0.23185,2.0596,0.50605,-0.0012699,1.0369,-0.65323,-1.2613
-0.74479,-0.60757,2.3091,0.13989,0.16175,1.0062,-0.70471,-1.2901
-1.0037,0.029235,2.0705,0.25438,-0.10361,1.0231,-0.50976,-0.98386
-0.90085,-0.19469,2.0854,0.27981,-0.023169,1.1705,-0.60184,-1.15
-0.66843,-0.49993,1.9504,0.79852,0.003336,1.0566,-0.38911,-1.3357
-0.89799,-0.4267,2.406,0.38682,0.42596,0.98607,-0.38655,-1.0597
-0.69393,-0.47481,2.2696,0.42674,0.061115,1.2349,-0.64536,-1.0116
-0.33724,-0.47729,2.1992,0.37847,-0.083794,0.83194,-0.8292,-1.2614
-0.75369,-0.39659,2.1776,0.3955,-0.012223,1.1183,-1.0208,-1.0313
-0.72697,-0.65497,1.9701,-0.007484,0.1786,0.98458,-0.50892,-1.0893
-0.72177,-0.28596,2.1238,0.48801,0.37943,0.75146,-0.68884,-1.068
-0.93171,-0.3723,2.1785,0.328,-0.057755,1.0172,-0.65657,-0.93182
-0.41184,-0.62895,1.6839,0.31947,0.21643,0.93611,-0.85224,-1.1686
-0.70088,-0.37417,2.4052,0.17086,0.13034,0.87742,-0.59327,-1.3277
-0.97241,-0.5826,2.1578,0.44893,0.37174,0.90144,-0.27883,-1.0346
-1.0227,-0.53046,2.2721,0.13891,0.25415,0.74485,-0.82094,-1.0096
-0.51153,-0.54678,2.0424,0.49254,-0.12125,0.76447,-0.63896,-1.2099
