0.35992,-0.45984,0.30371,-1.1013,0.28047,-0.94581,1.1388,0.81945
0.32254,-0.16092,0.31285,-0.81694,0.33483,-1.0678,1.0567,0.38762
0.30977,-0.46004,0.48796,-0.84007,-0.19254,-1.0522,1.0408,0.47485
-0.01187,-0.17675,0.34095,-0.91864,0.2847,-1.3138,0.96391,0.57182
0.30107,-0.42593,0.61561,-1.2188,0.11063,-0.86,1.3779,0.38976
0.43649,-0.47049,0.37392,-1.0169,0.20552,-1.0605,0.8423,0.64387
0.26976,-0.4133,0.19038,-1.2216,-0.16104,-1.0673,1.2939,0.58059
0.20974,-0.49546,0.61382,-1.0896,0.58326,-0.72236,0.85533,0.21744
0.36301,-0.42741,0.441,-1.1982,0.31293,-1.398,1.1558,0.61073
0.38874,-0.42083,0.17124,-0.93556,0.20538,-1.0653,0.78523,0.5735
0.29425,-0.10091,0.11722,-0.96754,0.19578,-1.3498,1.1185,0.7371
0.33606,-0.29456,0.075904,-0.99352,0.43969,-1.1899,1.2062,0.45213
0.37768,-0.40921,-0.042072,-1.2303,0.19038,-1.0361,0.98575,0.74757
0.31435,-0.51358,0.29638,-1.0149,0.16022,-1.0266,1.0328,0.28511
0.33333,-0.21745,0.11795,-1.1489,0.25186,-0.94055,1.0788,0.54292
0.2269,-0.73018,0.18844,-1.3032,0.1434,-0.88123,1.1683,0.73213
0.27476,-0.62627,0.30803,-1.1134,-0.080544,-1.2951,1.2767,0.38408
0.63374,-0.51792,0.18514,-1.0489,-0.13834,-0.90138,1.2166,0.32571
0.24889,-0.3139,0.15565,-0.62997,0.084573,-1.036,1.2219,0.34766
-0.012472,-0.58316,0.1615,-1.0449,0.21095,-1.2235,1.0306,0.62739
0.42201,-0.65401,0.22759,-1.2511,0.015092,-1.1891,0.67466,0.44028
0.25945,-0.023608,0.51566,-1.1343,0.078359,-1.5021,0.55793,0.32929
0.4182,-0.45941,0.33859,-1.1115,0.13847,-0.90524,0.93567,0.45124
0.49456,-0.4213,0.19273,-0.71206,-0.037836,-0.72084,0.91937,0.36147
0.46864,-0.54136,0.11731,-1.1399,-0.073929,-1.2446,0.86839,0.37982
0.57187,-0.22763,0.24761,-0.9483,0.28249,-0.9812,0.85124,0.5094
0.81813,-0.20665,0.15018,-0.96935,0.066746,-1.2383,0.96633,0.57561
0.31225,-0.67266,0.49063,-0.83212,0.34071,-1.1574,1.1644,0.082211
0.30907,-0.42751,0.38048,-0.86778,0.21467,-1.0622,1.0028,0.65554
0.14885,-0.45954,0.57889,-1.2112,0.063611,-0.98923,1.0897,0.53275
0.26468,-0.11838,0.59073,-0.84359,-0.1852,-1.125,1.0807,0.33655
0.66147,-0.19936,0.33107,-0.73293,0.12343,-1.0812,0.91503,0.51432
0.58956,-0.43027,0.1667,-1.024,-0.11363,-0.73403,1.2115,0.36293
0.20528,-0.21036,0.17675,-1.2422,-0.0079288,-0.95201,1.0063,1.0385
0.46908,-0.014528,0.17972,-1.2534,0.081237,-1.0397,0.86056,0.58642
0.50791,-0.29445,-0.0065645,-0.95933,-0.033407,-1.2115,0.98035,0.21989
0.40878,-0.099817,0.20467,-0.94083,-0.18996,-1.0367,1.1549,0.52898
0.42872,-0.63711,0.23092,-1.1955,0.1693,-1.3701,0.91082,0.60612
0.5766,-0.039234,0.43564,-1.3319,0.044645,-1.1224,0.96545,0.33151
0.84304,-0.32762,0.22697,-1.0216,0.01638,-1.135,1.1996,0.35577
0.54351,-0.094501,0.11289,-1.2228,0.2154,-0.98845,0.94853,0.49855
0.77812,-0.49683,0.72392,-0.92504,-0.20978,-0.95192,1.0258,0.8363
0.77333,-0.14334,0.74736,-1.3164,0.031614,-1.0878,0.78653,0.88583
0.26551,-0.34173,-0.0064899,-0.90696,-0.082926,-1.2587,0.88381,0.47538
0.75986,-0.2142,0.34531,-1.1789,-0.097824,-1.1855,0.8434,0.39929
0.31503,-0.26408,0.33755,-1.1348,0.065809,-1.1326,1.1976,0.31967
