-0.34516,1.4588,-1.1718,0.317,-1.2339,1.042,-0.74235,-0.83597
-0.65165,1.3803,-0.8452,0.18197,-1.0873,1.024,-0.82572,-0.91102
-0.16066,1.4766,-0.68973,-0.16428,-1.2328,0.95768,-0.60818,-0.94541
-0.62084,1.5567,-1.0282,-0.18004,-1.1925,0.71033,-0.6086,-1.0625
-0.44217,1.3539,-0.98834,0.15577,-1.5198,1.0394,-1.0005,-1.1073
-0.61816,1.4998,-0.82731,0.018721,-1.2202,0.49986,-0.86881,-0.87754
-0.71485,1.5024,-0.97405,0.058638,-1.2241,0.4856,-0.68747,-1.2858
-0.40948,1.3203,-0.79422,-0.08295,-1.2895,0.60892,-0.4822,-0.7319
-0.20094,1.3285,-0.54343,0.081874,-1.3232,0.5623,-0.45059,-0.75995
-0.51364,1.1848,-1.0696,0.049877,-1.4484,0.55463,-0.62314,-0.94054
-0.4037,0.95743,-0.87132,0.11608,-0.83412,1.0993,-0.81953,-0.9462
-0.21778,1.3534,-0.59403,0.37697,-1.3725,0.84312,-1.079,-0.67961
-0.37404,1.4337,-0.564,0.24409,-1.6126,0.82145,-0.84494,-0.97948
-0.47699,1.4458,-0.63623,0.14676,-1.3863,0.61402,-0.78876,-1.2072
-0.48994,1.9876,-1.0586,0.1359,-1.5235,1.136,-0.62547,-0.95077
-0.12187,1.5507,-0.93607,-0.24086,-1.2089,0.56821,-0.65825,-0.87231
-0.59398,1.7036,-0.56697,0.36836,-1.3153,0.67935,-0.75348,-0.76016
-0.47344,1.3082,-0.87745,0.30981,-1.3781,0.66756,-0.87996,-1.0529
-0.6821,1.535,-0.9263,0.1348,-1.2652,0.82663,-0.74386,-0.89645
-0.46861,1.4954,-0.40591,-0.0074769,-1.3587,0.52183,-0.84446,-1.0632
-0.55971,1.7798,-0.9239,-0.28285,-1.4234,0.93623,-0.37124,-0.98292
-0.41567,1.3864,-0.59837,-0.12354,-1.5869,0.79063,-0.65884,-1.1586
-0.34547,1.5609,-0.50212,0.24773,-1.1817,0.76793,-0.73527,-1.1808
-0.41675,1.3745,-0.82112,0.13655,-1.0678,0.47497,-0.48188,-0.74858
-0.23213,1.2627,-0.41162,0.14669,-0.97972,0.32164,-1.0571,-0.65493
-0.090953,1.257,-0.42947,0.099764,-1.1121,0.55074,-1.0319,-0.69747
-0.093638,1.4847,-0.65566,-0.08588,-1.3427,0.83614,-0.64263,-1.0265
-0.64202,1.4889,-0.63652,-0.010175,-1.1796,0.63228,-0.83201,-1.2377
-0.38362,1.1769,-0.43481,0.14977,-1.374,0.8514,-0.53297,-0.74129
