-0.078745,0.41218,-1.1027,-0.24202,0.60216,0.63764,1.2728,-0.70162
-0.46001,0.28641,-0.8683,-0.28979,0.44071,0.84378,0.95973,-0.77001
-0.28594,0.40577,-0.57095,-0.26169,0.76279,0.42978,1.6088,-0.54824
-0.39005,0.7466,-0.92188,-0.41358,0.76404,1.11,0.92022,-0.61542
-0.24757,0.43903,-0.59466,-0.061627,0.745,0.58331,1.4893,-0.33215
-0.20141,0.33964,-1.1556,-0.26507,0.68,0.84881,1.3039,-0.72065
0.15067,0.58574,-1.0107,-0.46241,0.6478,0.84732,1.3841,-0.29896
-0.055853,0.7215,-0.76132,-0.12785,0.52227,0.80674,1.2149,-0.57368
-0.33508,0.53115,-0.7106,-0.23712,0.66478,1.0785,1.1718,-0.50548
-0.018498,0.84975,-0.7615,-0.35133,0.50387,0.71573,0.9152,-0.51004
-0.1375,0.85496,-0.58396,-0.37225,0.41745,0.86937,1.0739,-0.37938
-0.49066,0.49763,-1.0457,-0.31608,0.3326,0.66306,1.3043,-0.4864
-0.050326,0.48132,-0.83195,-0.3313,0.69517,0.96795,1.4989,-0.46359
-0.18889,0.71894,-0.98981,-0.51466,0.39623,0.63151,1.1532,-0.40721
-0.19319,0.6608,-0.88999,-0.2841,0.51113,0.75556,1.3447,-0.40036
-0.728,0.35443,-1.1651,-0.11876,0.31108,0.99435,1.0508,-0.70035
-0.13056,0.35531,-0.75902,-0.091692,0.60081,0.6666,1.3783,-0.59297
-0.36509,0.27496,-0.66201,-0.49083,0.7077,0.72119,1.3205,-0.75791
-0.24725,0.89315,-0.70798,-0.26928,0.37784,1.2088,0.81642,-0.88246
-0.14543,0.526,-0.78988,-0.088518,0.33811,0.57775,1.2797,-0.52093
0.041949,0.42672,-1.0433,-0.64731,0.65442,1.0699,1.4355,-0.52092
0.040423,0.47473,-0.97234,-0.35396,0.56326,0.69604,1.1264,-0.82518
-0.090776,0.50429,-0.71343,-0.58817,0.47352,1.1568,1.2587,-0.8944
-0.28265,0.66768,-1.2371,-0.29756,0.71833,0.92654,0.98822,-0.60297
-0.29896,0.73617,-0.78543,-0.5353,0.41503,0.6568,1.6485,-0.94069
-0.2649,0.63964,-0.79042,-0.73411,0.21572,0.40176,1.1002,-0.80852
-0.022706,0.50363,-1.0166,-0.45762,0.55506,0.7785,1.3957,-0.5495
0.025994,0.70663,-0.7673,-0.11973,0.52353,0.58468,0.81158,-0.48985
-0.16739,0.60237,-0.72991,-0.39544,0.10944,0.66859,1.2682,-0.91218
0.06379,0.87477,-0.59879,-0.36584,0.47039,0.81643,1.2439,-0.90023
-0.38965,0.96048,-0.9415,-0.25779,0.43797,1.083,1.3417,-0.13238
0.13491,0.95737,-1.0771,-0.077072,0.34301,0.46281,1.1824,-0.77951
0.035458,0.57319,-0.85059,-0.43951,0.50056,0.70328,1.0914,-0.42978
0.28674,0.50865,-0.91111,-0.2952,0.54283,0.9455,1.0311,-0.33807
0.071233,0.80105,-0.77564,-0.39917,0.42903,0.73671,1.2535,-0.70351
0.11034,0.75257,-0.75605,-0.17888,0.60784,0.47665,1.1343,-0.84077
-0.46329,0.83197,-0.78926,-0.37322,0.56957,1.0136,1.2548,-0.57055
-0.24535,0.81623,-0.97285,-0.24258,0.76795,0.724,1.311,-0.6563
0.29755,0.67306,-0.83944,-0.51384,0.79986,0.71201,1.2443,-0.50884
-0.17048,0.80192,-0.48803,-0.73604,0.32291,0.73224,1.1291,-0.40687
-0.35377,0.64037,-0.80808,-0.30661,0.71993,0.73431,1.0505,-0.71005
-0.21908,0.61027,-0.73847,-0.51308,0.34547,0.57339,1.5312,-0.81455
-0.15307,0.53468,-0.565,-0.5877,0.48648,0.80609,1.2653,-0.61091
-0.21294,0.5799,-0.76158,-0.86314,0.33757,0.78045,1.6007,-0.79744
-0.28397,0.74363,-0.96225,-0.28521,0.40122,0.68024,1.2468,-0.67588
