0.49692,0.59773,-0.69396,0.66379,-1.2259,-0.76842,-1.9044,-0.58253
0.20003,0.49749,-0.58649,1.092,-1.1661,-1.0223,-1.5125,-0.6402
0.3391,0.46266,-0.70124,1.126,-0.90142,-0.95352,-1.5616,-0.49212
0.60936,0.51213,-0.53532,0.95611,-1.4028,-0.75297,-2.1602,-0.76365
0.60558,0.76265,-0.39333,1.0132,-1.1528,-0.84384,-1.5215,-0.76811
0.33005,0.41603,-0.37755,0.85462,-0.78607,-0.98496,-1.4773,-0.86027
0.30693,0.40933,-0.42041,1.1823,-1.3994,-1.2431,-1.5673,-0.82072
0.041045,0.61533,-0.60544,0.72284,-1.1738,-0.80808,-1.7623,-0.62396
0.41451,0.61814,-0.48825,0.90087,-1.0092,-1.1073,-1.699,-0.43042
0.17059,0.53165,-0.34782,0.84111,-0.76679,-0.97784,-1.6042,-0.78303
0.087664,0.67978,-0.52513,1.2608,-1.1594,-0.81975,-1.8672,-0.71736
0.46103,0.36849,-0.86596,0.92644,-1.1604,-1.0332,-1.9803,-0.6478
0.46998,0.49391,-0.19022,0.68603,-1.3481,-0.98906,-1.4763,-0.68634
0.62071,0.90735,-0.6708,1.0524,-1.085,-0.67387,-1.8123,-0.88834
0.44182,0.4761,-0.48264,0.93727,-1.2039,-1.103,-1.7345,-0.82937
0.49322,0.29094,-0.46415,0.90596,-0.96064,-0.66003,-1.7718,-0.72478
0.22161,0.47794,-0.3122,1.0182,-1.2144,-0.89389,-1.4279,-0.85513
0.248,0.82153,-0.65726,1.3003,-1.0701,-1.0204,-1.625,-0.66035
0.040133,0.55522,-0.36444,0.95407,-1.1447,-0.78332,-1.6864,-0.73521
0.28841,0.28836,-0.35281,0.99831,-0.68083,-0.99419,-1.7491,-0.6699
0.47806,0.81183,-0.16379,0.99892,-1.1686,-0.8262,-1.7279,-0.63292
0.24747,0.68735,-0.39006,0.94634,-0.73807,-1.0303,-1.8022,-0.88674
0.091329,0.39488,-0.24677,1.039,-1.0118,-0.903,-1.5156,-0.77744
0.27086,1.0521,-0.73652,1.0721,-0.95316,-0.7944,-1.5409,-0.25417
0.3475,0.42349,-0.4305,1.1186,-1.3976,-1.1112,-1.9146,-0.52481
0.13511,0.71559,-0.41344,0.95274,-1.0092,-0.64904,-1.8153,-0.51622
0.49298,0.24165,-0.4779,1.193,-1.1183,-0.95123,-1.6165,-0.43185
0.076409,0.90947,-0.56598,0.49241,-1.1453,-0.70652,-1.6809,-0.16337
0.38968,0.62457,-0.51074,0.91119,-0.86812,-0.65895,-1.7784,-0.66686
0.25027,0.71725,-0.53812,1.2625,-0.95199,-0.56779,-1.5887,-0.90766
0.27819,0.69234,-0.5529,0.89369,-1.3953,-1.0767,-1.7413,-0.45022
0.044126,0.83738,-0.44743,0.98062,-0.79889,-0.58829,-1.8221,-0.65999
0.084578,0.35699,-0.58767,1.0819,-1.151,-0.59802,-1.5312,-0.48166
0.2665,0.33962,-0.28508,0.79267,-1.0933,-0.95946,-1.9474,-0.6502
-0.086182,0.60417,-0.48491,1.2074,-1.1333,-0.90178,-1.3206,-0.7936
0.28933,0.75067,-0.52167,1.0817,-0.98841,-0.89212,-1.9922,-0.56355
0.71663,0.95408,-0.61891,0.66103,-0.989,-0.71033,-1.5195,-0.56111
0.10003,0.81825,-0.41296,1.2354,-0.70599,-1.075,-1.4572,-0.60246
0.25002,0.52229,-0.66356,1.1515,-0.86353,-1.0579,-1.6329,-0.67117
0.010312,0.67072,-0.30179,0.84441,-1.2241,-0.76801,-1.5593,-0.42859
0.27394,0.67091,-0.54017,1.2478,-0.95284,-1.0168,-1.5659,-0.64195
-0.036796,0.32616,-0.36049,0.80108,-0.95553,-0.57647,-1.6299,-0.59261
0.10595,0.41445,-0.27802,1.207,-0.95155,-1.0237,-1.5421,-0.74543
-0.15161,0.24016,-0.31447,1.1043,-0.922,-0.98323,-1.7697,-0.48302
0.16955,0.95675,-0.47349,0.96632,-1.2579,-0.68719,-1.7426,-0.48424
-0.082645,0.43999,-0.64227,1.0779,-1.1826,-0.7701,-1.5954,-0.44953
-0.038583,0.7255,-0.5946,1.3033,-1.3623,-0.78473,-1.7331,-0.40511
-0.14117,0.80988,-0.34707,1.1017,-1.1538,-0.63223,-1.3313,-0.55793
0.053532,0.97986,-0.55456,1.2995,-1.2162,-0.29702,-1.5596,-0.53543
0.037395,0.65087,-0.42928,1.3018,-0.65848,-0.57878,-1.6749,-0.43062
-0.17295,0.76972,-0.75532,1.3065,-1.3124,-0.67037,-1.6932,-0.65099
0.031735,0.57518,-0.8417,1.1774,-1.01,-0.54731,-1.6476,-0.82611
-0.23709,0.79098,-0.070315,0.96114,-1.1352,-0.80558,-1.3256,-0.67937
-0.073254,0.73032,-0.20629,1.1669,-0.89674,-1.1765,-1.7611,-0.56868
0.14572,0.85006,-0.30413,1.5033,-0.67495,-0.56384,-1.8519,-0.75006
0.19539,0.55201,-0.3533,1.3027,-0.85821,-0.62203,-1.6003,-0.52828
-0.28418,0.8051,-0.26842,0.58316,-1.0569,-0.89462,-1.5137,-0.54556
-0.00026304,0.9385,-0.42532,1.1008,-1.2372,-0.61194,-1.5058,-0.69697
0.45451,0.70074,-0.24025,1.401,-1.081,-0.66425,-1.3815,-0.42551
0.12421,0.70164,-0.38783,1.0045,-0.96721,-0.82651,-1.8203,-0.62901
0.28825,0.76962,-0.51982,0.97339,-0.96552,-0.52518,-1.3863,-0.50405
-0.18272,0.75071,-0.40545,1.1856,-1.0169,-0.69999,-1.4093,-0.6119
0.26729,0.58027,0.019453,1.1546,-1.121,-0.68205,-1.6431,-0.57238
0.058186,0.5139,-0.22632,1.1731,-0.82815,-0.68511,-1.3994,-0.68999
0.2006,0.92042,-0.26708,1.0805,-0.64634,-0.62549,-1.5993,-0.3911
0.28845,0.90127,-0.11899,1.1444,-1.0442,-0.71229,-1.981,-0.62236
0.0028794,0.55478,-0.25361,1.124,-0.80482,-0.83548,-1.9194,-0.4956
-0.059469,0.46341,-0.81606,1.2411,-1.1931,-0.33226,-1.2491,-0.51121
0.090776,0.54823,-0.19343,1.2717,-0.79891,-0.57635,-1.5242,-0.57085
0.11547,0.49778,-0.20975,1.2017,-1.0214,-0.82578,-1.7385,-0.7888
-0.039475,0.66543,-0.17838,1.3491,-1.0955,-0.74558,-1.6649,-0.73647
0.12944,0.40177,-0.44654,1.5133,-0.69486,-0.49421,-1.586,-0.45624
0.022695,0.68001,-0.36745,1.486,-0.83198,-0.80862,-1.4839,-0.73498
-0.18464,0.42257,-0.20982,1.2389,-0.99101,-0.90229,-1.6139,-0.54696
-0.0034378,0.47542,-0.18834,1.1827,-1.007,-0.63391,-1.5862,-0.4179
-0.23368,0.6265,-0.39002,1.2627,-1.0253,-0.60147,-1.5075,-0.89422
-0.097588,0.53843,0.005778,1.5922,-0.75123,-1.0688,-1.7779,-0.90197
0.0010995,0.62572,-0.43776,1.2035,-0.96436,-0.47271,-1.5869,-0.29227
0.07388,0.76266,0.16892,1.1825,-0.96681,-0.6764,-1.304,-0.30738
-0.09757,0.8836,-0.39318,1.5991,-1.2546,-0.73394,-1.6081,-0.4803
0.08142,0.44595,-0.24,1.262,-0.98092,-0.80667,-1.5513,-0.36224
-0.019004,0.74305,-0.34011,1.5422,-0.64224,-0.82835,-1.6695,-0.55855
0.17513,0.60708,-0.36091,1.0398,-0.90826,-0.78681,-1.869,-0.5308
-0.023953,0.8187,-0.15385,1.2969,-0.76181,-0.86115,-1.4714,-0.58997
-0.30002,0.49367,-0.31755,1.3086,-0.7627,-0.81074,-1.6717,-0.60003
-0.085713,0.88193,-0.60397,1.3469,-1.0852,-0.42567,-1.5128,-0.50483
0.21805,1.0464,-0.27198,1.4161,-0.98682,-0.72601,-1.3885,-0.46218
-0.15649,0.4819,-0.33325,1.1171,-1.1729,-0.89457,-1.6071,-0.28866
-0.065052,0.66991,-0.1394,1.2371,-0.79178,-0.69809,-1.257,-0.58029
-0.34384,0.93444,-0.2351,1.4692,-1.1051,-0.75959,-1.4649,-0.54933
0.095042,0.73877,-0.39343,1.3262,-0.95313,-0.77233,-1.3784,-0.6525
-0.090219,0.82526,-0.68566,1.1076,-1.264,-0.43521,-1.323,-0.30561
-0.022389,0.69173,-0.10651,1.3343,-0.88164,-0.94193,-1.5796,-0.68584
0.054223,0.31236,-0.53274,1.5683,-0.87334,-0.40259,-1.3339,-0.47233
-0.18116,0.59382,-0.26796,1.4563,-0.75035,-0.58741,-1.4992,-0.90538
-0.099108,0.9689,-0.28165,1.3636,-0.75494,-0.71041,-1.5504,-0.43264
-0.15711,1.0172,-0.3724,1.5662,-0.76455,-0.77651,-1.5465,-0.29472
0.1436,0.6049,-0.15407,1.2395,-0.78665,-0.79739,-1.3822,-0.80997
-0.065353,0.862,-0.24283,1.3134,-0.77933,-0.63082,-1.4643,-0.35131
-0.11282,0.34599,-0.18003,1.4694,-0.86745,-0.59185,-1.5073,-0.60704
0.20666,0.57831,-0.10074,1.2044,-1.1317,-0.44755,-1.3548,-0.53654
-0.64397,0.9663,-0.27278,1.5807,-0.98958,-0.5123,-1.5183,-0.59388
-0.044511,0.49617,-0.14714,1.3987,-0.98136,-0.68904,-1.2149,-0.60809
0.030091,0.77618,-0.096131,1.1932,-0.95959,-0.1997,-1.2263,-0.82557
0.060166,0.69895,-0.078587,1.1942,-0.97449,-0.62352,-1.4128,-0.41153
0.14549,0.71268,-0.30478,1.274,-0.67388,-0.28412,-1.6895,-0.064178
-0.10949,0.60284,0.070678,1.17,-0.94115,-0.54336,-1.6157,-0.55157
-0.30308,0.61053,-0.24888,1.193,-1.2167,-0.56511,-1.3179,-0.73436
-0.045973,0.49427,-0.39251,1.1688,-0.98832,-0.327,-1.3884,-0.32963
-0.052887,0.55737,-0.10807,1.4927,-0.96921,-0.60005,-1.5549,-0.29451
-0.097478,0.96285,-0.31581,1.4877,-1.0351,-0.74251,-1.6152,-0.5031
-0.34699,0.56797,-0.19073,1.3757,-0.99627,-0.60925,-1.4991,-0.57777
-0.14065,0.54218,0.092729,1.7264,-1.0745,-0.44096,-1.3431,-0.47113
-0.33521,0.616,-0.32336,1.4647,-1.0454,-0.60516,-1.2384,-0.66508
0.00025234,0.63377,-0.069745,1.4637,-1.0717,-0.48927,-1.3113,-0.51724
-0.11737,0.53485,-0.075578,1.4253,-0.83399,-0.76576,-1.4803,-0.31733
-0.14432,0.74304,0.035923,1.5707,-0.80877,-0.50492,-1.4104,-0.46797
-0.090975,0.7237,-0.29079,1.5417,-0.77227,-0.35936,-1.205,-0.19931
-0.32643,0.79727,-0.46337,1.4685,-0.5185,-0.59453,-1.1605,-0.51372
-0.4282,0.89456,0.2196,1.6157,-0.93627,-0.52002,-1.2568,-0.35923
-0.0060112,0.79934,-0.056435,1.6954,-0.92972,-0.53668,-1.2682,-0.57572
0.080654,0.4979,-0.10194,1.5942,-0.84844,-0.5711,-1.4062,-0.5989
-0.11339,0.98375,-0.05469,1.5102,-0.94607,-0.48557,-1.0448,-0.54942
0.0073341,0.50093,0.064234,1.7329,-0.66928,-0.51251,-1.3256,-0.2818
-0.38974,0.7501,0.075114,1.4599,-1.0125,-0.5321,-1.4821,-0.1667
-0.13915,0.57613,-0.0025796,1.755,-0.45171,-0.34197,-1.2543,-0.45616
-0.21097,0.77225,0.24524,1.6938,-1.0692,-0.38933,-1.3136,-0.5966
0.16513,0.48795,-0.51215,1.5947,-1.1176,-0.26088,-1.4149,-0.41384
-0.054738,0.74872,0.099025,1.8103,-1.0809,-0.49797,-1.3796,-0.65941
0.030494,0.82396,-0.029907,1.4191,-0.94507,-0.62083,-1.4807,-0.50165
0.083893,0.64898,-0.22578,1.8017,-0.8498,-0.60225,-1.262,-0.7339
0.15938,0.71618,-0.24311,1.4984,-0.90296,-0.5529,-1.4294,-0.53376
-0.096245,0.97901,0.0097987,1.2244,-0.84809,-0.5204,-1.3091,-0.79292
-0.033671,0.73106,-0.16618,1.3717,-1.1825,-0.079042,-1.0361,-0.4543
-0.053325,0.71297,0.010607,1.5307,-0.91261,-0.48333,-1.3375,-0.28017
-0.12638,0.66887,-0.0021439,1.6082,-0.53187,-0.38883,-1.2171,-0.45245
0.028278,0.49575,-0.28869,1.5,-0.66791,-0.14181,-1.203,-0.56601
-0.11117,0.90348,-0.21079,1.6171,-0.96247,-0.64754,-1.355,-0.5685
0.1729,0.86519,-0.067972,1.5714,-0.63497,-0.19958,-1.1002,-0.38546
-0.09865,0.50196,-0.077633,1.6994,-0.56367,-0.4439,-1.2439,-0.66216
0.021759,0.92106,-0.12571,1.9605,-0.76939,-0.42691,-1.1101,-0.42644
-0.26208,0.99452,0.077471,1.6221,-0.92098,-0.49084,-1.1592,-0.53856
-0.050366,0.72269,0.3493,1.4065,-0.68353,-0.50182,-1.1551,-0.51089
-0.37362,0.45726,-0.1021,1.6748,-1.0386,-0.42255,-0.78693,-0.58975
0.18431,0.71465,-0.10914,1.7174,-0.88045,-0.54896,-1.3912,-0.52159
-0.18923,0.48921,0.11704,1.5424,-0.8979,-0.23283,-1.0361,-0.69308
-0.23178,0.87097,-0.16541,1.0183,-0.76704,-0.32359,-1.0337,-0.28305
-0.072337,0.77258,0.093105,1.7862,-0.87778,-0.57749,-0.90472,-0.43062
-0.082085,0.97592,-0.32355,1.7768,-0.92485,-0.45718,-1.4038,-0.24844
-0.023307,0.96422,-0.0048561,1.4611,-1.1759,-0.41792,-1.1136,-0.63131
-0.16228,0.91798,-0.33104,1.527,-0.87758,-0.71461,-1.6054,-0.2978
-0.49581,0.72694,0.0099606,1.6017,-0.64317,-0.62481,-1.2462,-0.68888
-0.074411,0.97271,-0.058455,1.9134,-0.86975,-0.63799,-0.85421,-0.65709
-0.22381,1.0049,-0.00932,1.6181,-1.1392,-0.59124,-1.1773,-0.46003
-0.097509,0.66208,-0.1406,1.5893,-0.88822,-0.38954,-1.0235,-0.66901
-0.19761,0.58054,-0.02769,1.6089,-0.7303,-0.5893,-0.99675,-0.50668
0.17622,0.59502,-0.066305,1.7191,-0.93807,-0.27745,-0.93243,-0.25322
-0.04677,0.54347,-0.25171,1.7114,-0.65099,-0.60962,-0.90958,-0.36576
-0.18131,0.75034,0.29742,1.827,-0.57033,-0.52713,-1.2065,-0.51858
-0.25605,0.60694,-0.25775,1.6633,-0.95069,-0.70141,-1.1387,-0.14201
-0.32094,0.69427,0.091085,1.6589,-0.97906,-0.54878,-1.1664,-0.22989
-0.52203,0.59486,-0.17665,1.3905,-0.99221,-0.52721,-0.97749,-0.67057
-0.091252,0.94413,-0.17476,1.7308,-0.74037,-0.58567,-1.114,-0.43119
0.20888,0.74247,-0.11973,1.6289,-0.4289,-0.78461,-0.86315,-0.41051
-0.28474,0.82755,0.14651,1.5462,-0.61262,-0.42029,-1.0612,-0.54824
0.050338,0.413,0.071739,1.907,-1.1583,-0.17946,-1.048,-0.82761
-0.059448,0.54436,-0.041351,1.5152,-0.9785,-0.59741,-1.218,-0.83088
0.099146,0.54227,0.26627,1.6329,-0.84687,-0.48327,-1.1254,-0.36105
-0.037802,0.70674,0.13142,1.576,-0.58982,-0.33647,-0.83309,-0.14129
-0.36487,0.76499,0.14519,1.8208,-0.86098,-0.19386,-0.95241,-0.30319
-0.22599,0.86731,0.018015,1.4219,-0.74963,-0.688,-0.919,-0.61815
-0.03951,0.82843,0.14818,1.7069,-0.67538,-0.33067,-0.80318,-0.29559
0.024666,0.87341,-0.075773,1.8128,-0.75869,-0.79152,-0.96635,-0.30538
-0.10961,0.84171,-0.031334,1.7314,-0.91306,-0.062563,-1.0452,-0.26194
-0.28312,0.95363,0.14012,2.0503,-1.1545,-0.70359,-1.1825,-0.59233
0.21765,0.70938,0.0902,1.7895,-0.73618,-0.055292,-0.90415,-0.26047
-0.20223,1.0215,-0.39129,1.8012,-0.86231,-0.48022,-1.124,-0.19529
0.14858,0.69018,0.20162,1.9976,-0.79937,-0.39186,-0.87952,-0.37989
0.25909,0.80968,0.2524,1.5832,-0.89455,-0.27673,-1.0376,-0.13918
-0.12285,0.61713,-0.33563,1.7241,-1.1052,-0.23974,-0.84975,-0.12866
-0.1158,0.50923,0.067506,1.6222,-1.1046,-0.78441,-0.80162,-0.38498
0.15003,0.48102,-0.2431,1.6189,-0.66376,-0.35238,-0.90104,-0.55227
