-0.095474,1.2996,-0.85469,0.0074217,-1.1255,0.03431,-0.30231,-1.3633
0.040835,1.3857,-1.0758,0.107,-0.81141,0.04377,-0.29792,-1.2493
-0.048356,1.2728,-0.80157,0.14941,-0.81881,0.0092144,-0.58926,-1.6336
-0.085079,0.88367,-1.217,-0.052504,-0.96174,-0.070016,-0.85554,-1.2599
-0.32776,1.2229,-0.87406,0.12648,-1.1925,-0.029945,-0.88359,-1.5564
-0.01193,1.349,-0.84532,0.059583,-0.88122,-0.0016138,-0.62358,-1.2426
-0.23149,1.2537,-1.2038,0.12289,-0.36043,0.034002,-0.22592,-1.1468
-0.12487,1.2435,-0.90829,0.037361,-1.1603,-0.017486,-0.89822,-1.1151
0.016323,1.0862,-1.3079,-0.073302,-1.1754,0.030819,-0.59983,-1.0104
-0.13529,1.3798,-1.2721,0.13421,-0.65128,0.27866,-0.54264,-1.4944
0.15259,1.3027,-1.0845,0.20102,-0.72414,-0.034456,-0.68462,-1.2977
-0.11264,1.445,-1.3595,-0.012077,-1.1054,0.047506,-0.62747,-0.94606
0.18491,1.0611,-1.4148,0.031796,-1.247,-0.10827,-0.36457,-1.7731
0.048771,1.2933,-1.5371,-0.00029234,-1.072,-0.20803,-0.45544,-1.3212
0.21763,1.5126,-1.1509,-0.1188,-0.84884,0.27361,-0.43197,-1.5871
0.059914,0.96041,-0.79379,0.17527,-0.82401,-0.33871,-0.87183,-1.2391
0.28724,1.1488,-0.62358,0.22064,-0.8683,0.12854,-0.76077,-1.3886
0.017475,1.2755,-1.0498,0.30404,-0.93054,-0.17438,-0.92223,-1.3266
-0.11676,1.2141,-1.5012,-0.1871,-0.74775,-0.099611,-0.60138,-1.2093
-0.17936,1.4397,-0.98392,0.23465,-0.87285,0.12375,-0.58607,-1.4651
-0.19867,1.0689,-1.005,-0.53837,-0.95787,-0.21312,-0.39597,-1.6846
0.05251,1.1295,-1.093,0.012746,-0.93127,0.10353,-0.46551,-1.5551
0.22628,1.4095,-0.87975,-0.027197,-0.78654,-0.01582,-0.69788,-1.1583
0.17301,1.1076,-1.0832,0.004552,-1.0541,-0.14672,-0.3831,-1.2767
0.27078,1.27,-1.1797,0.1513,-0.78004,-0.11117,-0.57943,-1.4036
0.092354,1.0821,-1.1274,-0.03859,-0.93071,0.10085,-0.30468,-1.2675
-0.17333,1.1631,-1.4764,-0.090874,-0.64033,-0.20271,-0.51889,-1.442
-0.19872,1.2471,-1.3319,-0.14742,-0.96036,-0.16501,-0.50171,-1.4645
0.03257,1.4059,-0.79595,0.40874,-0.8199,-0.48291,-0.36741,-1.5777
-0.10634,1.0595,-0.97984,0.095649,-1.2281,0.15713,-0.58314,-1.3856
0.19525,1.4339,-1.2016,-0.085328,-1.0796,0.057918,-0.3739,-1.4292
0.28051,1.067,-1.1172,0.0074969,-0.82397,-0.17209,-0.55563,-1.3486
-0.34564,1.4342,-1.0909,-0.1196,-0.93827,-0.22186,-0.27621,-1.4698
-0.055376,1.3208,-1.2861,-0.22726,-0.93858,-0.19605,-0.92983,-1.5817
0.046112,1.3424,-1.3149,0.18859,-0.89532,0.0091329,-0.46835,-1.4612
-0.13568,1.3283,-0.97434,-0.32301,-1.0316,-0.38382,-0.32512,-1.27
0.009667,1.0978,-0.92082,-0.043657,-1.1486,-0.35983,-0.32699,-1.3694
0.05222,1.2347,-1.243,-0.16279,-0.56935,-0.064431,-0.36722,-1.1567
0.25873,1.0264,-1.346,0.0085968,-1.253,-0.055051,-0.5958,-1.2505
-0.1815,1.4519,-1.1649,-0.081012,-0.89477,-0.042246,-0.8954,-1.2513
0.21822,1.2173,-0.83726,0.29951,-1.0756,-0.017376,-0.57612,-1.6479
0.1729,1.0193,-1.1292,-0.13581,-1.147,-0.064837,-0.24922,-1.236
-0.15286,1.1805,-0.96741,0.14843,-1.1947,-0.030602,-0.38645,-1.5506
0.012785,1.3455,-1.2459,0.03927,-1.0563,-0.1098,-0.63336,-1.1678
0.14841,0.91328,-1.2801,0.098114,-1.1252,-0.079209,-0.23409,-1.4464
-0.13649,1.2192,-0.76997,0.12104,-1.0272,-0.3737,-0.50805,-1.1066
0.10815,0.92642,-1.0515,-0.17847,-1.4411,-0.032381,-0.74332,-1.4565
-0.13694,1.1043,-1.1533,0.25827,-0.6766,0.19103,-0.59918,-1.4116
0.24791,1.2011,-0.97509,0.072944,-1.1559,0.02299,-0.4315,-1.5615
-0.10991,1.0166,-1.2506,-0.034098,-0.97077,-0.38963,-0.78688,-1.5665
-0.021934,1.2845,-1.1754,-0.36367,-1.1715,0.13847,-0.56841,-1.5869
0.023381,1.0725,-1.1853,-0.23377,-0.9571,0.07025,-0.21106,-1.4357
-0.056403,1.2483,-0.9989,-0.3289,-0.98139,-0.45295,-0.27002,-1.7583
-0.034007,1.0754,-1.1697,-0.13697,-1.1225,-0.055508,-0.33448,-1.3941
0.16728,1.1775,-1.2718,0.096957,-1.181,-0.021869,-0.42076,-1.5556
-0.1477,1.261,-0.8969,0.0078615,-1.2223,-0.20467,-0.50723,-1.2414
-0.11285,1.6173,-0.79418,-0.32392,-1.2188,-0.11788,-0.44618,-1.7178
-0.072547,1.1914,-1.2155,-0.17916,-1.3859,0.0039197,-0.50648,-1.6724
0.046021,1.038,-0.94753,-0.1175,-1.1067,-0.026367,-0.4065,-1.5205
-0.080305,1.4133,-1.1487,-0.27073,-0.99899,-0.014944,-0.44601,-1.5822
-0.42969,1.1414,-1.0387,-0.08885,-1.2531,0.015411,-0.3123,-1.5193
0.11333,1.5087,-1.2502,-0.20262,-1.1692,-0.24509,-0.85278,-1.537
-0.001715,1.557,-1.2308,-0.27086,-1.2272,0.19816,-0.3467,-1.356
0.16283,1.37,-1.2016,-0.044275,-0.9907,-0.059211,-0.15306,-1.5632
0.0055249,1.0224,-1.4148,-0.40082,-0.7643,0.076908,-0.71495,-1.658
0.066646,1.2085,-1.3597,0.15044,-1.1746,-0.26177,-0.6783,-1.3062
-0.27284,1.2059,-1.0901,-0.24499,-1.2842,0.065863,-0.46582,-1.2721
0.153,0.88936,-1.1682,0.036404,-0.64325,-0.03331,-0.57125,-1.6302
-0.28041,1.5209,-1.2218,-0.26572,-0.87833,-0.22999,-0.35278,-1.5385
-0.27842,1.3962,-1.1753,-0.26252,-1.1565,-0.25711,-0.66117,-1.4595
-0.16745,1.1362,-1.194,-0.31843,-1.4124,0.12718,-0.47601,-1.7837
-0.073468,1.1765,-1.0579,-0.45956,-1.181,0.1884,-0.57128,-1.6007
0.075154,1.3269,-1.1326,-0.18268,-1.5149,-0.28947,-0.58084,-1.5811
-0.50051,1.3812,-0.96842,-0.1862,-1.5289,0.1421,-0.20179,-1.6918
-0.43396,1.0971,-1.105,-0.47875,-1.216,0.11945,-0.79862,-1.3836
-0.56944,1.3444,-1.3972,-0.39259,-0.82201,0.10655,-0.51128,-1.1499
0.011046,0.83395,-1.4598,-0.22419,-1.0951,0.46784,-0.47167,-1.1684
-0.093016,1.0204,-1.3007,-0.24522,-1.5217,-0.34789,-0.12435,-1.4741
-0.30931,1.028,-1.023,-0.33174,-1.427,0.10084,-0.12853,-1.7506
-0.58889,1.218,-1.0842,-0.37209,-0.9863,-0.10179,-0.59211,-1.6246
-0.17078,1.2977,-0.80354,-0.22089,-1.4187,-0.045552,-0.52673,-1.5559
-0.0011543,1.0009,-0.94218,-0.38093,-1.1731,-0.096429,-0.29955,-1.9144
-0.21337,1.1051,-1.188,-0.11087,-0.91265,0.050611,-0.40253,-1.656
-0.14199,1.4532,-1.3432,-0.23371,-1.0666,-0.29097,-0.71575,-1.3034
-0.25244,1.0748,-1.2159,-0.20402,-1.1926,-0.039991,-0.78939,-1.9466
-0.071741,1.0799,-1.0352,-0.20295,-1.2214,-0.071302,-0.35954,-1.4735
0.071204,1.5741,-1.0758,-0.21682,-1.1766,-0.16043,-0.59043,-1.7562
-0.33468,1.5891,-1.3394,-0.07986,-1.1356,0.22319,-0.5881,-1.7278
-0.19963,1.5294,-0.90678,-0.61519,-1.624,-0.015143,-0.40746,-1.6376
-0.26998,1.3953,-1.4988,-0.38727,-0.98087,-0.1444,-0.28792,-1.3923
0.028355,1.4499,-1.3791,-0.21102,-1.133,-0.14358,-0.28409,-1.4447
-0.2413,1.5536,-1.3338,-0.34127,-1.1671,0.013794,-0.17094,-1.7363
-0.044199,1.4143,-1.2337,-0.37988,-1.2991,-0.36803,-0.20033,-1.5554
0.034297,1.4351,-1.0948,-0.74451,-1.0466,-0.052159,-0.72211,-1.515
-0.20423,1.3487,-1.2067,-0.20866,-0.92159,0.17189,-0.73215,-1.5799
-0.71287,1.0492,-0.99705,-0.31178,-1.2955,-0.11223,-0.37306,-1.7499
-0.30179,0.97459,-1.185,-0.49886,-1.2113,-0.0040491,-0.26244,-1.5625
-0.064279,1.3702,-1.2858,-0.44023,-1.1472,-0.090825,-0.47077,-1.6119
-0.097284,1.6295,-1.14,-0.26326,-1.2661,-0.092628,-0.23044,-1.591
-0.10325,1.1548,-1.3318,-0.39065,-1.2805,-0.13974,-0.65397,-1.4618
-0.26949,0.90198,-1.2703,-0.50713,-0.73441,0.031646,-0.51066,-1.278
-0.024581,1.428,-1.161,-0.30081,-0.984,-0.17407,-0.21804,-1.2958
-0.25278,1.269,-1.1825,-0.2568,-1.2734,-0.27451,-0.60448,-1.385
-0.22531,1.0914,-0.95835,-0.25373,-1.4886,-0.20705,-0.4378,-1.5346
-0.40143,1.3318,-1.0523,-0.47549,-0.93701,-0.23978,-0.70878,-1.8776
-0.61053,1.5341,-1.3385,-0.33572,-1.2925,-0.22194,-0.83209,-1.4095
-0.012332,1.4993,-1.0519,-0.29395,-1.4285,0.13553,-0.31474,-2.0431
0.21201,1.1079,-1.0196,-0.37933,-1.0851,-0.18723,-0.15346,-1.9092
