-0.73292,0.68785,-1.6891,-0.6396,-1.3445,-0.60498,-0.16086,-0.13112
-0.54488,0.56612,-1.2886,-0.29712,-1.2949,-0.49115,-0.74283,-0.052826
-0.83549,0.57435,-1.1741,-0.32601,-1.2096,-0.30494,-0.48042,-0.26301
-0.61487,0.41744,-1.6909,-0.35726,-1.1548,-0.70141,-0.6042,-0.49277
-0.7516,0.39495,-1.2163,-0.69104,-1.1276,-0.53533,-0.38222,-0.14045
-0.56059,0.20441,-1.273,-0.58246,-0.9445,-0.58051,-0.74078,-0.085501
-0.20685,0.82486,-1.4982,-0.43808,-1.2453,-0.37128,-0.38101,-0.32518
-0.42463,0.7483,-1.3307,-0.57694,-1.5748,-0.33182,-0.31369,-0.55492
-0.36251,0.75397,-1.5704,-0.78094,-1.1971,-0.52851,-0.52242,-0.28807
-0.18845,0.29296,-1.2165,-0.57614,-1.3363,-0.5075,-0.53827,-0.36997
-0.46225,0.55895,-1.1953,-0.51564,-1.3971,-0.45663,-0.30539,-0.2224
-0.12901,0.58369,-1.3196,-0.49523,-1.41,-0.43948,-0.53026,-0.50252
-0.5863,0.55853,-1.2209,-0.59322,-1.4738,-0.4699,-0.43057,-0.30924
-0.24274,0.39979,-1.1525,-0.48517,-1.4547,-0.74405,-0.47142,-0.47181
-0.37368,0.36675,-1.0587,-0.70782,-1.1958,-0.56433,-0.5519,-0.13108
-0.47185,0.33418,-1.4118,-0.63204,-1.3112,-0.15999,-0.23374,-0.20679
-0.64274,0.66159,-1.4581,-0.4786,-1.2363,-0.20058,-0.56482,-0.11594
-0.27821,0.60959,-1.4877,-0.62694,-1.3715,-0.84092,-0.41636,-0.47954
-0.62536,0.67041,-1.4667,-0.54143,-1.0331,-0.68319,-0.50099,-0.13946
-0.55879,0.36771,-1.5873,-0.39096,-1.2027,-0.60919,-0.26687,-0.7402
-0.82474,0.35395,-1.494,-0.48325,-1.5794,-0.78031,-0.18754,-0.22525
-0.2715,0.22889,-1.2539,-0.67796,-1.202,-0.84695,-0.36217,-0.55675
-0.57561,0.052694,-1.4845,-0.71256,-1.2926,-0.48391,-0.30882,-0.32191
-0.28069,0.5985,-1.1965,-0.63827,-1.1776,-0.61782,-0.4962,-0.46545
-0.44791,0.49385,-1.6393,-0.58236,-1.2174,-0.35778,-0.46936,-0.35521
-0.56839,0.73529,-1.7647,-0.60664,-1.2929,-0.099278,-0.29044,-0.32144
-0.11252,0.27648,-1.3162,-0.51384,-1.1036,-0.56807,-0.22022,-0.25973
-0.44709,0.58527,-1.635,-0.70599,-1.3055,-0.46754,-0.3407,-0.35681
-0.32081,0.38164,-1.635,-0.90112,-1.1942,-0.51812,-0.51862,-0.17801
-0.12397,0.46977,-1.5548,-0.48942,-1.2403,-0.17476,-0.40865,-0.2622
-0.53686,0.35872,-1.5464,-0.6237,-1.6145,-0.24957,-0.57016,-0.2466
-0.28131,0.53567,-1.6291,-0.97738,-1.5277,-0.35497,-0.64024,-0.41121
-0.18191,0.36729,-1.9071,-0.46928,-1.4801,-0.73878,-0.37632,-0.48456
0.014509,0.57636,-1.8153,-0.75435,-1.4059,-0.22435,-0.50076,-0.3832
-0.46035,0.25624,-1.5048,-0.43297,-1.1602,-0.38176,-0.63503,-0.52274
-0.36289,0.1381,-1.7516,-0.72117,-1.3822,-0.3778,-0.60642,-0.52003
-0.56882,0.73598,-1.6798,-0.26095,-1.1088,-0.4501,-0.40995,-0.37855
-0.16401,0.26016,-1.8152,-0.70999,-1.3756,-0.73964,-0.44689,-0.24101
-0.36472,0.22857,-1.4937,-0.63716,-1.3802,-0.2032,-0.5131,-0.57222
-0.35113,0.10659,-1.6511,-0.78994,-1.5306,-0.6309,-0.26969,-0.38921
0.081622,0.5134,-1.5057,-0.72311,-1.3061,-0.55122,-0.19946,-0.61353
-0.55017,0.42489,-1.449,-0.3546,-1.0034,-0.55946,-0.48447,-0.40913
-0.16094,0.33543,-1.4029,-0.81699,-1.3855,-0.49563,-0.15287,-0.43318
-0.54747,0.4251,-1.7941,-0.45363,-1.3607,-0.74635,-0.70638,-0.35288
-0.54624,0.26557,-1.635,-0.60149,-0.986,-0.63181,-0.52123,-0.44983
-0.34323,0.50977,-1.5446,-0.76616,-1.3707,-0.5036,-0.38558,-0.75557
-0.37128,0.36004,-1.6164,-0.45389,-1.3662,-0.26622,-0.54609,-0.44187
0.21643,0.26842,-1.6483,-0.39641,-1.3454,-0.6313,-0.50106,-0.48183
-0.077542,0.34322,-1.8578,-0.641,-1.5138,-0.14353,-0.098653,-0.26524
-0.43278,0.23196,-1.4241,-0.4956,-1.3531,-0.63007,-0.37565,-0.48366
-0.47176,0.32235,-1.6852,-0.24645,-1.2394,-0.30421,-0.28989,-0.56316
-0.25022,0.37419,-1.2121,-0.42023,-1.6925,-0.25864,-0.48124,-0.53797
-0.18178,0.28507,-1.5387,-0.45684,-1.4137,-0.31445,-0.09281,-0.74774
-0.37437,0.089903,-1.5173,-0.51859,-1.4051,-0.28848,-0.31413,-0.6411
-0.44698,0.48252,-1.2771,-0.46068,-1.4442,-0.44332,-0.17119,-0.38369
-0.15854,0.3497,-1.5768,-0.81686,-1.4137,-0.42416,-0.34374,-0.51699
-0.49723,0.074962,-1.4776,-0.48696,-1.3323,-0.26703,-0.16771,-0.31616
-0.15342,0.52393,-1.4506,-0.59761,-1.6036,-0.70646,-0.10169,-0.36171
-0.23646,0.22257,-1.8137,-0.23884,-1.568,-0.43223,-0.4499,-0.6025
-0.33409,0.16678,-1.687,-0.41485,-1.4175,-0.68125,-0.30495,-0.41514
-0.24925,0.23845,-1.8358,-0.34708,-1.4046,-0.59838,-0.28209,-0.49506
-0.38981,0.71682,-1.5546,-0.50476,-1.2593,-0.047121,-0.19622,-0.57835
0.056849,0.74077,-1.4599,-0.43135,-1.3601,-0.30104,-0.58201,-0.54824
-0.40403,0.30341,-1.7114,-0.57949,-1.4193,-0.53703,-0.56327,-0.56612
-0.16318,0.2359,-1.7687,-0.45419,-1.5198,-0.41703,-0.44338,-0.62238
-0.48558,0.33978,-1.4222,-0.31143,-1.3454,-0.54808,-0.43764,-0.44881
-0.12212,0.31242,-2.0172,-0.9297,-0.85282,-0.48378,-0.38533,-0.47627
-0.58116,0.46774,-1.8047,-0.36778,-1.4421,-0.46888,-0.31863,-0.51343
-0.36222,0.43894,-1.6842,-0.66473,-1.505,-0.73993,-0.31136,-0.53725
-0.47081,0.2218,-1.7639,-0.65986,-1.309,-0.34955,-0.50777,-0.68824
-0.15589,0.39674,-1.8028,-0.57427,-1.2794,-0.52086,-0.69178,-0.66912
-0.28911,0.21453,-1.8234,-0.41567,-1.3855,-0.57607,-0.49965,-0.61471
-0.17771,0.50455,-1.8028,-0.4295,-1.4679,-0.52892,-0.47817,-0.61572
-0.17213,0.21064,-1.6898,-0.52762,-1.4489,-0.34463,-0.47488,-0.43986
-0.40443,0.36657,-2.0151,-0.42677,-1.5933,-0.49783,-0.37927,-0.58677
-0.079188,0.3804,-1.663,-0.32832,-1.2048,-0.4926,-0.076572,-0.73155
-0.52686,0.39047,-1.711,0.068948,-1.6876,-0.2448,-0.4458,-0.5559
-0.090767,0.13881,-1.522,-0.74188,-1.3506,-0.49739,-0.25674,-0.497
-0.33332,0.2037,-1.8265,-0.5003,-1.5571,-0.28687,0.13106,-0.62783
-0.17741,0.52623,-1.5917,-0.42901,-1.4457,-0.66189,-0.46321,-0.56043
-0.25052,0.17711,-1.5414,-0.59506,-1.3221,-0.042031,-0.37212,-0.87392
-0.27771,0.29875,-1.518,-0.30457,-1.5953,-0.68821,-0.53192,-0.80697
-0.30391,0.3599,-1.5236,-0.36171,-1.4891,-0.45385,-0.24099,-1.0141
-0.61004,0.57843,-1.9018,-0.57313,-1.5908,-0.10849,-0.5497,-0.7565
-0.03587,-0.028719,-1.7549,-0.41093,-1.361,-0.81293,-0.16475,-0.61656
-0.5556,0.45667,-1.837,-0.71065,-1.3501,-0.4179,-0.53724,-0.66677
-0.16409,0.40224,-1.6674,-0.45905,-1.2845,-0.44689,-0.33989,-0.88623
-0.33211,0.12293,-1.9687,-0.42929,-1.0682,-0.065017,-0.68439,-0.46805
-0.34934,0.32905,-1.8162,-0.79254,-1.5652,-0.74367,-0.22152,-0.6195
-0.14593,0.25679,-1.6064,-0.3708,-1.4992,-0.55316,-0.2343,-0.87889
-0.42333,0.15635,-1.8686,-0.45144,-1.5906,-0.28954,-0.35145,-0.34991
-0.20605,0.49629,-1.4707,-0.45094,-1.3264,-0.28337,-0.66383,-0.65834
-0.61363,0.25785,-1.894,-0.40616,-1.4547,-0.45611,-0.31419,-0.45889
-0.45336,0.23046,-1.6141,-0.60206,-1.3153,-0.76867,-0.2023,-0.78723
-0.11363,0.15797,-1.5532,-0.42542,-1.3266,-0.60688,-0.4004,-0.79026
-0.31518,0.39731,-1.644,0.074438,-1.3395,-0.87603,-0.53978,-0.89297
-0.19244,-0.13025,-1.6157,-0.20564,-1.3414,-0.8803,-0.57327,-1.043
-0.33427,-0.029291,-1.7216,-0.36528,-1.4145,-0.6321,-0.059231,-0.87637
-0.28616,-0.016669,-1.7656,-0.56105,-1.6919,-0.51303,-0.27338,-0.62291
-0.18611,0.030908,-1.8697,-0.55241,-1.4698,-0.48109,-0.24616,-0.83093
-0.30062,-0.014294,-2.099,-0.005054,-1.6043,-0.45775,0.060817,-0.69652
-0.10606,0.25365,-1.6659,-0.50654,-1.3621,-0.77196,-0.31522,-0.72479
0.00022172,0.37697,-1.8822,-0.55753,-1.4405,-0.78827,-0.47968,-1.0755
-0.41381,0.30693,-1.7483,-0.53506,-1.4391,-0.46478,-0.39596,-1.144
