-1.3805,-0.39869,-0.50742,-0.83511,-1.1453,0.5524,-1.0316,-0.97911
-1.7001,-0.60213,-0.73268,-1.1043,-0.95371,0.1843,-1.0101,-1.2956
-1.4503,-0.695,-0.7216,-1.0387,-1.1608,0.10156,-1.2102,-1.2001
-1.369,-0.27405,-0.56,-1.2783,-1.0539,0.061106,-1.3183,-1.6021
-1.6922,-0.38858,-0.63716,-1.2234,-1.2395,0.1005,-1.1636,-1.4112
-1.2499,-0.7474,-0.77159,-1.0593,-1.5048,0.24553,-1.0546,-1.1099
-1.5577,-0.41627,-0.45872,-1.2756,-1.1328,0.37086,-0.91776,-1.2121
-1.6961,-0.45059,-0.43513,-0.85735,-1.1238,-0.081581,-1.5487,-1.5038
-1.6149,-0.40304,-0.40652,-0.98804,-1.0979,0.48058,-0.80204,-0.9377
-1.194,-0.27318,-0.63721,-1.0706,-1.2144,0.42456,-0.93147,-1.5066
-1.5386,-0.6829,-0.27797,-1.0529,-1.4824,0.51593,-1.1664,-1.3742
-1.4947,-0.6606,-0.31855,-1.1948,-1.302,0.2756,-1.033,-1.6438
-1.2806,-0.84112,-0.34572,-0.92354,-1.1695,0.40764,-1.1475,-1.0415
-1.3813,-0.3264,-0.85316,-0.93264,-1.3668,0.24288,-1.1412,-1.4181
-1.5345,-0.54583,-0.67958,-0.99742,-0.8141,0.47425,-1.4771,-1.1686
-1.354,-0.72953,-0.42939,-1.2048,-1.2508,0.18152,-1.0188,-1.4568
-1.5019,-0.76269,-0.66496,-1.3827,-1.2,0.37525,-1.0845,-0.96421
-1.8297,-0.46838,-0.62539,-1.4419,-1.4707,0.40545,-1.1763,-1.2318
-1.7701,-0.4568,-0.34556,-1.0202,-1.3604,0.11864,-0.95504,-1.0576
-1.5357,-0.25885,-0.84078,-1.1321,-1.1167,0.21634,-1.1832,-1.5328
-1.5191,-0.58965,-0.33636,-1.0519,-1.1971,0.72933,-1.2362,-1.251
-1.44,-0.61248,-0.43614,-1.1036,-1.4045,0.23953,-1.3348,-1.3537
-1.5443,-0.41509,-0.51491,-1.0664,-1.2404,0.33888,-1.3966,-1.5119
-1.4504,-0.74245,-0.49501,-1.3194,-1.032,0.53122,-1.3385,-1.0925
-1.5747,-0.58857,-0.42574,-0.70751,-1.3301,0.56174,-1.4829,-1.264
-1.6597,-0.6349,-0.57695,-0.99987,-1.0259,0.24415,-1.3046,-1.2023
-1.2829,-0.33639,-0.61775,-1.0311,-1.4982,0.25001,-1.1638,-1.0064
-1.3356,-0.44441,-0.52895,-1.0165,-1.1464,0.37806,-1.0302,-1.2774
-1.0909,-0.40263,-0.25054,-0.68576,-1.238,0.46635,-1.1172,-1.0065
-1.2135,-0.50094,-0.51194,-0.90422,-1.4344,0.5135,-1.3165,-1.0754
-1.3496,-0.52734,-0.24913,-0.80779,-1.2998,0.27895,-1.2741,-1.4207
-1.2028,-0.50194,-0.79625,-1.0869,-1.437,0.32536,-1.2959,-1.3202
-1.6112,-0.39856,-0.49509,-1.2706,-1.7452,0.47679,-1.077,-1.2804
-1.644,-0.54745,-0.34111,-1.1852,-1.0741,0.16661,-1.2708,-1.0961
-1.251,-0.48989,-0.33266,-1.2458,-1.4346,0.46118,-0.81,-1.1901
-1.4427,-0.56463,-0.35877,-0.93362,-1.3212,0.33016,-1.1352,-1.3348
-1.3025,-0.56257,-1.0325,-1.0766,-1.425,0.49559,-1.2039,-1.3266
-1.5959,-0.37252,-0.24143,-0.9165,-1.3247,0.34851,-1.0426,-1.2256
-1.1889,-0.059204,-0.41315,-1.0827,-1.3352,0.10612,-1.4359,-0.98565
-1.5807,-0.52521,-0.69367,-1.1441,-1.3293,0.52605,-0.77463,-1.479
-1.3539,-0.61957,-0.15743,-0.70827,-1.1477,0.4291,-0.91615,-1.3599
-1.4416,-0.35307,-0.48869,-1.1842,-1.1663,0.30785,-1.0082,-1.519
-1.296,-0.438,-0.46052,-0.73834,-1.6684,-0.01046,-0.89258,-1.1774
-1.4123,-0.52004,-0.39971,-0.94224,-1.1398,0.11514,-0.94101,-1.0224
-1.5498,-0.22101,-0.65929,-0.77266,-1.3682,0.35204,-1.3266,-1.5456
-1.3859,-0.53617,-0.36242,-0.88133,-1.3306,0.63365,-1.0365,-1.1945
-1.2062,-0.53403,-0.67571,-0.83476,-1.5573,0.63314,-1.4556,-1.4699
-1.1933,-0.048485,-0.30585,-0.73067,-1.5958,0.43972,-1.335,-1.2697
-1.434,-0.41905,-0.39054,-0.86055,-1.3638,0.68718,-1.1829,-1.2432
-1.3892,-0.28894,-0.69947,-0.93234,-1.4519,0.007144,-1.2136,-1.304
