-0.28221,0.56025,0.77907,-0.61373,0.66322,0.64859,0.97081,-0.89668
-0.25374,0.73956,0.68197,-0.81236,0.74571,0.80536,0.71577,-0.97088
-0.29781,0.67737,0.51198,-0.73954,0.96608,0.59544,0.99865,-1.2247
-0.2996,0.89603,0.87601,-0.6356,0.9038,0.75018,1.055,-1.0306
-0.44876,0.78751,0.51823,-0.80044,0.79764,0.67889,0.9775,-0.95447
-0.28776,0.9647,0.24259,-0.62835,0.63069,0.42423,0.55045,-0.98969
-0.16973,1.1441,0.58246,-0.81987,0.70136,0.83237,0.73388,-0.73732
0.014954,1.013,0.65388,-0.83223,0.85603,0.90073,0.96179,-0.77624
0.082382,1.2202,0.54257,-0.86457,0.53249,0.44968,0.98148,-0.81406
0.05995,1.0273,0.86434,-0.74365,0.7208,0.5609,0.51089,-1.0086
-0.37487,1.0884,0.81305,-0.84522,0.7881,0.8919,0.85662,-0.81471
-0.035267,1.0634,0.83269,-0.80781,0.58592,0.7003,0.88202,-0.52866
-0.37209,0.85091,0.77452,-0.89785,0.79567,0.51319,0.89194,-0.81833
-0.32242,0.69681,0.71288,-0.45788,1.0972,0.73242,0.69043,-1.1143
-0.10015,0.98074,0.54184,-0.58852,1.0401,0.72888,1.3209,-0.8401
-0.19055,0.97574,0.82429,-0.76299,0.66429,0.65336,0.86038,-0.63317
-0.69643,0.60038,0.60045,-0.73851,0.77094,0.69741,0.8261,-1.2116
-0.38777,1.051,0.49091,-0.84289,0.95108,0.93572,0.87387,-0.88693
-0.22269,0.88369,0.87534,-0.62802,0.6281,0.88813,0.83574,-1.1417
-0.39185,0.87171,0.73624,-0.48957,0.70066,0.34012,0.6751,-0.8911
-0.42755,0.81386,0.95937,-0.5442,0.74544,0.54703,0.96725,-0.97112
-0.43473,1.0797,0.66991,-0.74038,0.70758,0.86282,0.69908,-1.2475
-0.055161,1.3828,0.82924,-0.78198,0.7237,0.60516,0.61968,-0.72049
-0.25323,0.73911,0.47643,-0.41198,0.84807,0.41145,0.64645,-0.88876
-0.5941,0.94976,0.22798,-1.0515,0.95992,0.82533,0.6284,-0.75915
-0.3644,0.99002,0.50126,-0.74981,0.72145,0.30682,1.0831,-0.76113
-0.24547,1.048,0.80805,-1.2361,0.6796,0.67438,0.62866,-0.45429
-0.39857,0.60499,0.55011,-0.84172,0.7225,0.43395,0.68996,-0.76198
-0.2814,1.0018,0.65938,-0.67412,1.077,0.59768,0.45006,-0.78618
-0.096732,1.0142,0.58456,-0.72592,0.9041,0.81967,0.80888,-0.82938
-0.24695,1.1198,0.36218,-0.56882,0.42645,0.73627,0.86023,-0.62613
-0.11596,0.72412,0.61817,-0.98515,0.8817,0.66764,0.70384,-0.47905
-0.49503,0.73545,0.61013,-0.75147,0.96021,0.70532,0.5341,-0.95445
-0.40516,0.62497,0.84279,-0.96797,0.97422,0.96136,1.0231,-0.69784
-0.23602,1.0264,0.78981,-0.76408,0.69461,1.0494,0.39907,-0.95569
-0.045512,0.71295,0.97336,-0.85675,0.84447,0.74243,0.63206,-1.0191
-0.15655,0.94038,0.49497,-0.7181,0.66813,0.56083,0.38459,-0.76249
-0.1599,1.2746,0.78473,-0.50612,0.65238,0.89941,1.1749,-0.84043
-0.15286,1.0064,0.85927,-0.71411,0.77847,0.75667,0.69825,-0.93049
0.12601,1.0098,0.80291,-0.76965,1.193,0.88343,0.37767,-0.23479
-0.10647,1.0201,0.61346,-0.81019,0.81718,0.90159,0.61824,-0.60065
-0.1285,0.86298,0.70872,-1.1528,0.41221,0.64324,0.57553,-0.74072
-0.39232,0.94324,0.30134,-0.55236,0.96138,0.57839,0.5645,-0.84376
-0.47815,0.91918,0.73617,-0.75872,0.50374,0.62545,0.69954,-0.61861
-0.047004,0.95399,0.5087,-0.83805,0.87021,0.78134,0.81845,-0.62586
0.068061,1.0515,0.95252,-0.94539,0.77811,0.78093,0.61696,-0.44186
-0.51455,0.93563,0.79396,-0.76212,1.0444,0.57385,0.46676,-0.28213
-0.27965,0.56412,0.58267,-0.74801,0.82471,0.61406,0.36761,-0.76103
-0.50448,0.87447,0.74033,-0.89354,0.61862,0.87362,0.82525,-0.22569
-0.44445,1.5203,0.5248,-0.70334,0.8524,0.69996,0.62902,-0.89819
