0.086069,-0.07025,-0.98043,-0.89931,-2.419,0.84747,-0.25928,-1.4776
0.4566,-0.010505,-0.69497,-0.88269,-2.6258,0.63759,-0.18876,-1.5461
0.24659,-0.047726,-0.85823,-1.1347,-1.9799,0.72407,-0.12937,-1.6192
0.37389,-0.44253,-0.8514,-1.2785,-2.5538,1.0832,-0.21424,-1.6822
0.25771,-0.15715,-1.1282,-0.67451,-2.3029,0.80061,-0.097921,-1.4728
0.10077,-0.25648,-0.81037,-1.0589,-2.4648,0.73505,-0.025935,-1.553
0.09141,-0.14651,-0.63943,-1.3181,-2.3898,0.89875,-0.15657,-1.5753
0.164,-0.090495,-0.80389,-0.76675,-2.6792,0.98365,-0.2639,-1.4868
0.13095,-0.36737,-0.83221,-1.0622,-2.5878,0.79985,-0.08092,-1.4675
0.26322,-0.19893,-0.49881,-0.95089,-2.4287,1.0807,-0.12243,-1.4773
0.017824,-0.1396,-0.48737,-1.1078,-2.0583,0.81261,-0.29536,-1.5375
0.0058608,-0.30317,-0.60951,-1.1627,-2.1453,0.68858,-0.014238,-1.4977
0.24095,0.007265,-0.91768,-1.4509,-2.5194,0.70071,0.068781,-1.6041
0.41869,-0.024581,-1.0302,-0.89217,-2.7779,1.0676,-0.28462,-1.5854
0.3961,-0.0052553,-0.64544,-1.3114,-2.6148,0.63615,-0.70265,-1.4538
0.38329,-0.040855,-0.82504,-0.96747,-2.3247,0.7643,0.047951,-1.3869
0.24837,-0.15867,-1.0003,-1.0556,-2.4546,0.98922,-0.30217,-1.1881
0.0151,-0.2232,-0.76376,-1.1036,-2.5117,1.0162,-0.49564,-1.6636
0.69214,0.41435,-0.74738,-0.61228,-2.6712,1.0721,-0.095724,-1.4886
0.38937,-0.23581,-0.60171,-0.86448,-2.5599,0.81806,-0.039465,-1.6532
0.044382,-0.091864,-0.62797,-1.0712,-2.6473,0.70212,-0.23753,-1.7193
0.083978,-0.17148,-0.62436,-0.86007,-2.102,0.65854,-0.38535,-1.6647
0.54824,0.18187,-0.64431,-0.7465,-2.3305,0.61324,0.081089,-1.756
0.61317,-0.4846,-0.33153,-0.90306,-2.1781,0.73031,-0.18769,-1.5905
0.12663,-0.19326,-0.79229,-1.3647,-2.2326,0.98196,-0.13308,-1.6832
0.22745,-0.063821,-0.66768,-0.93849,-2.4465,0.74317,-0.23312,-1.4969
0.60472,-0.39234,-0.71979,-1.1826,-2.1993,0.87064,0.28403,-1.3482
0.23139,0.03678,-0.62407,-1.0649,-2.0265,1.0912,-0.32847,-1.4892
