1.6929,0.5615,1.1623,0.93624,0.76864,-0.15842,-0.64631,-1.8943
1.5775,0.28915,0.80838,1.5023,0.513,-0.026527,-0.68277,-1.2879
1.5559,0.69774,1.2011,0.95073,0.70093,-0.034621,-0.6242,-1.7763
1.359,0.50369,1.0743,1.3266,0.54751,0.101,-0.97906,-1.5607
1.6425,0.43189,1.0042,1.1386,0.76373,0.094943,-0.76198,-1.7028
1.1232,0.71119,1.16,1.3489,0.82114,0.077473,-0.99302,-1.9999
1.2913,0.53297,1.196,1.248,0.66233,0.14418,-1.1004,-1.9251
1.6526,0.80121,1.2685,1.1727,0.7069,0.20227,-0.82008,-1.6271
1.3933,0.51845,0.88836,1.1446,0.77803,0.18796,-0.99911,-1.8449
1.4584,0.6464,1.2437,1.2279,0.63199,-0.10737,-0.79851,-1.6105
1.4961,0.61773,0.9439,1.1465,0.78897,-0.099183,-1.0554,-1.6515
1.3521,0.61166,0.78016,1.0529,0.69671,-0.19282,-0.96505,-1.6638
1.752,0.63751,1.2968,1.3275,0.85995,0.23065,-0.91427,-1.8348
1.7074,0.61755,0.95061,1.0062,0.98154,-0.015536,-0.95356,-1.3535
1.3278,0.45076,1.0971,1.0889,0.76188,-0.24758,-0.95908,-1.5914
1.3461,0.46565,1.2964,1.215,0.7514,0.027132,-0.86465,-1.8111
1.6817,0.62359,0.87148,1.5152,1.0369,-0.48849,-0.90098,-1.6558
1.1751,0.58478,1.0412,1.0924,0.39284,0.032839,-1.2483,-1.7619
1.2396,0.81684,1.0351,0.88463,0.73927,-0.30796,-0.79442,-1.8286
1.3738,0.62677,0.81212,1.1115,0.85481,-0.25136,-1.0943,-1.817
1.7556,0.72895,0.90822,1.1325,0.84012,0.14776,-0.95335,-1.3626
1.2646,0.55272,1.4913,1.145,0.68922,-0.23737,-0.87564,-1.9711
1.5726,0.26552,1.0773,0.97335,0.76277,-0.47964,-1.0836,-1.6144
1.3728,0.94505,1.2001,1.1315,0.77832,-0.37657,-0.86877,-1.6622
1.5951,0.8921,1.2088,1.4469,0.78417,0.22685,-0.63344,-1.7259
1.3183,0.64054,1.3275,1.2204,0.45936,-0.062322,-0.96395,-2.0634
1.5968,0.45533,0.85043,1.1437,0.60009,-0.34648,-0.93184,-1.6848
1.4001,0.26129,1.2515,1.0804,0.64413,0.062955,-0.79968,-1.7524
1.5948,0.6182,1.0951,1.4253,0.63789,-0.33488,-1.2497,-1.5303
1.7331,0.59521,0.8537,1.2617,0.59907,-0.30844,-1.2561,-1.6456
1.3981,0.47873,1.1963,1.241,0.90035,0.049605,-0.91312,-1.5553
1.4459,0.91707,0.9246,1.1687,0.62613,-0.096118,-0.93443,-1.5965
1.5727,0.61185,0.7976,1.2554,0.47053,-0.014631,-1.1355,-1.8101
