1.008,0.76892,-1.8759,-1.182,0.87545,-0.10854,1.2515,1.2727
0.79315,0.93237,-1.127,-1.4611,0.64335,0.082005,1.1019,1.2471
1.2726,0.93695,-1.8675,-1.5099,0.79207,-0.21971,1.2459,0.74766
0.82253,1.1427,-1.9104,-1.8399,0.59462,0.078016,1.1576,0.90752
1.0175,0.72611,-1.6049,-1.2159,0.4379,0.062717,1.1559,0.83107
0.97631,0.91366,-1.7136,-1.5592,0.7807,-0.33741,1.0534,0.69516
1.0452,1.0713,-1.7118,-1.6727,0.6344,-0.027134,1.2319,0.79474
0.96664,1.1303,-1.7108,-1.3846,0.76733,0.12975,1.262,0.89887
0.88321,0.83007,-1.706,-1.5858,0.68179,-0.17243,0.99941,0.86201
0.81205,0.81749,-2.1444,-1.8498,0.27578,-0.1528,0.93711,0.99779
1.0885,0.68097,-1.5147,-1.2443,0.64426,-0.26976,1.422,0.84213
0.92297,1.2713,-1.5914,-1.3703,0.80257,-0.14135,1.0933,0.7557
1.2102,0.75409,-1.8293,-1.3648,0.86108,0.19882,1.0602,1.1076
0.76723,1.0752,-1.7397,-1.6696,0.19691,-0.07127,1.1481,0.98582
1.1563,0.94824,-1.5173,-1.5757,0.65826,0.077012,1.1946,1.1205
0.83548,0.72091,-1.5436,-1.4028,0.51953,-0.061278,0.90256,0.7827
0.55665,0.69421,-1.7593,-1.22,0.68723,-0.35548,1.1743,0.61628
1.097,0.75066,-1.6851,-1.4759,0.31059,0.011673,1.0259,0.82149
0.85437,1.0089,-2.1409,-0.94874,0.5567,0.11252,1.0217,0.76585
0.74105,0.98079,-1.8639,-1.4513,0.49669,-0.22292,1.6203,1.1236
0.84968,0.94705,-1.7503,-1.5797,0.92571,-0.10932,1.0497,0.92268
0.7504,1.0382,-1.7636,-1.2682,0.53553,-0.30038,1.155,1.1002
0.78815,0.94643,-1.7547,-1.3004,0.68449,-0.017926,1.1756,0.94143
0.98298,0.80182,-1.4933,-1.2653,0.77666,-0.072221,1.0053,0.83711
1.0001,1.3441,-1.6501,-1.4555,0.4734,0.14185,1.0743,0.87674
0.9932,0.59736,-1.5031,-1.2788,0.93342,-0.34048,1.4567,1.0188
1.049,1.2631,-1.7491,-1.5853,0.58657,-0.29754,0.95943,1.2811
1.0885,1.0241,-1.8199,-1.3628,0.81045,-0.22056,1.0469,0.89034
0.84734,0.64735,-1.4269,-1.035,0.79904,-0.026777,1.0909,1.0336
0.88776,0.91572,-1.6735,-1.5449,0.20957,-0.30508,1.366,1.0655
0.96743,0.91404,-1.6185,-1.2097,0.7365,0.038425,1.1573,0.81394
0.92881,0.7035,-1.406,-1.464,0.35825,-0.15218,1.2023,0.93484
0.83934,0.89198,-1.309,-1.0153,0.64325,-0.087932,1.2642,0.6938
0.84524,0.90591,-1.5621,-1.1892,0.82235,-0.26598,1.3801,1.175
1.0243,0.91883,-1.1695,-1.152,0.45218,-0.36683,1.0096,0.79409
0.99322,1.3009,-1.9702,-0.98318,0.39307,-0.015199,1.0918,0.79612
1.2514,1.084,-1.6365,-1.2097,0.70355,-0.011514,1.3052,1.1304
0.98311,1.0981,-1.7981,-1.2794,0.94582,-0.36884,1.3507,0.98971
0.87943,0.9212,-1.8423,-1.2669,0.65168,-0.35394,1.175,1.1218
0.71571,0.89341,-1.5484,-1.5424,0.65551,-0.015761,1.1017,1.1439
0.8015,1.1837,-1.415,-1.3305,0.58466,-0.33938,1.529,0.95871
0.91831,1.4156,-1.8976,-1.2453,0.66867,-0.40559,1.0376,0.9645
0.72776,1.0083,-1.5003,-0.97703,0.27329,-0.23929,1.1413,0.97333
1.0695,0.97845,-1.6689,-1.4474,0.47587,-0.36744,1.3867,1.0316
0.97806,1.1738,-1.4437,-1.2403,0.30746,0.38075,1.0122,0.88963
0.86867,1.0234,-1.5041,-1.1785,0.90143,-0.13821,1.2871,0.83466
1.2413,1.2277,-1.2505,-1.1821,0.60374,-0.17504,1.1883,0.78166
0.56259,0.97112,-1.3915,-1.0092,0.31994,0.016412,1.1057,1.3748
0.74069,1.1494,-1.5046,-1.2023,0.47915,-0.21366,1.2206,1.013
0.88255,0.98283,-1.8518,-1.1571,0.70541,-0.23059,0.94995,0.93918
0.68155,1.0262,-2.0313,-1.3224,0.14447,-0.32232,1.187,1.0449
0.82336,1.3485,-1.4661,-1.3872,0.66804,0.17426,1.4497,1.0145
0.78837,0.85809,-1.4263,-0.94952,0.70117,-0.070878,1.288,1.0254
0.76391,0.96189,-1.9288,-0.90453,0.35079,-0.27367,1.3278,0.90947
0.89769,1.2285,-1.4725,-1.1898,0.44072,-0.037355,1.2981,1.1876
1.289,1.2754,-1.8864,-1.2399,0.80708,-0.024593,1.3308,1.1048
1.1541,0.79397,-1.5832,-1.3845,0.74388,-0.064656,1.6381,0.80693
0.99863,1.1032,-1.4348,-0.94386,0.44876,-0.29614,0.90706,1.5118
0.83353,0.92801,-1.6127,-1.6092,0.090906,-0.29573,1.361,0.64136
1.1409,1.2331,-1.9342,-1.0833,0.57546,-0.26491,1.3517,0.82492
1.0414,1.2449,-1.5102,-1.1002,0.5289,-0.27708,1.1911,1.32
0.92851,1.1908,-1.3671,-0.98275,0.67434,-0.25399,1.2669,0.98133
0.37464,1.1148,-1.6465,-1.3214,0.50215,-0.016526,1.0684,1.0723
0.82082,0.93502,-1.1967,-1.1133,0.43415,-0.068445,1.2451,1.0527
0.97451,1.0127,-1.3476,-1.2034,0.79237,0.028386,1.2259,0.88488
0.79627,0.74104,-1.5762,-1.1835,0.6249,-0.0677,0.92014,0.90128
1.1694,0.77856,-1.4415,-0.98151,0.72693,-0.26786,1.4504,1.2063
0.92811,1.1659,-1.8982,-1.2597,0.66974,-0.27176,1.13,0.83911
0.87256,1.3358,-1.4695,-1.4734,0.53424,-0.20298,1.5329,1.3285
0.72247,0.94237,-1.5256,-0.90016,0.51405,-0.41231,0.96286,1.0811
0.57445,1.0688,-1.3022,-0.99724,0.58706,0.016034,1.0659,1.3047
