1.5082,-0.093841,0.43764,1.8246,-0.50765,-0.84577,-0.41075,1.5631
1.7138,-0.0006328,0.047992,1.4474,-0.18561,-0.74106,-0.54444,1.4836
1.6372,-0.034896,-0.03238,1.6505,-0.35094,-0.54072,-0.49465,1.4548
1.5985,-0.019373,-0.00035798,1.9208,-0.1804,-0.55775,-0.52833,0.9972
1.5692,-0.29121,0.24734,1.4502,-0.022469,-0.82865,-0.77858,1.1449
1.6174,0.030376,-0.03259,1.5492,-0.30654,-0.71874,-0.49149,1.2783
1.3665,0.059153,0.31521,1.6242,-0.43438,-0.53021,-0.29893,1.307
1.2916,0.20429,0.0068898,1.5951,-0.14274,-0.69766,-0.66327,1.6691
1.579,-0.020146,0.080254,1.454,-0.30749,-0.76673,-0.6509,1.4289
1.7478,0.034398,-0.50519,1.9552,-0.049837,-0.89745,-0.68556,1.6529
1.556,0.020382,-0.017569,1.7247,-0.38523,-0.51577,-0.57664,1.4236
1.5898,0.063718,0.17523,1.777,-0.31766,-0.91006,-0.2097,1.7464
1.5738,-0.21486,0.23134,1.5936,-0.12768,-0.55984,-0.27466,1.4454
1.6268,0.19516,-0.21742,1.4023,-0.39342,-0.66376,-0.48408,1.3208
1.8455,-0.34161,0.0388,2.0381,-0.32605,-1.0671,-0.57312,1.3313
1.6755,0.046203,-0.15529,1.4452,-0.28475,-0.70944,-0.39677,1.3027
1.8236,-0.49951,0.041313,1.7878,-0.39752,-0.80448,-0.2424,1.4371
1.5631,0.21422,0.50729,1.6768,-0.60388,-0.7797,-0.30186,1.2942
1.9639,-0.25442,-0.12586,1.782,-0.13522,-0.57266,-0.69746,1.3957
1.6085,0.048426,0.24553,1.4772,-0.62845,-0.80673,-0.74889,1.401
1.9757,-0.34008,0.20647,1.5818,-0.51513,-0.39138,-0.5154,1.4332
1.9794,0.06145,0.31683,1.638,-0.11258,-0.75994,-0.042364,1.1087
2.0651,-0.27847,-0.12579,1.5689,-0.59563,-0.53301,-0.64642,1.3602
1.7987,-0.23295,0.30686,1.7033,-0.26954,-0.42223,-0.5799,1.6007
1.9017,0.026114,0.16092,1.887,-0.63453,-0.78799,-0.34174,1.396
1.8323,0.14641,0.0091013,1.5939,-0.62413,-0.63863,-0.52759,1.0798
1.6269,-0.0064364,0.11463,1.4067,-0.37859,-0.41725,-0.49319,1.5109
1.655,-0.084045,0.2586,1.4748,-0.29123,-0.38011,-0.48618,1.335
2.0725,-0.12531,-0.10863,1.6429,-0.4188,-0.68978,-0.74418,1.5702
1.6875,-0.13196,0.19053,1.8528,-0.29115,-0.35792,-0.447,1.3775
1.8767,-0.33874,-0.023897,1.5743,-0.33974,-0.66784,-0.87589,1.3985
2.0616,0.32275,0.28276,2.0412,-0.052789,-0.3142,-0.45993,1.2812
1.9423,-0.038098,0.20204,2.1299,-0.23144,-0.54273,-0.33402,1.3151
1.9143,0.23236,0.089127,1.4924,-0.51572,-0.87887,-0.55108,1.2236
1.6002,0.15816,0.11658,1.3121,-0.3575,-0.74335,-0.28893,1.4458
