1.625,-0.30407,-0.23676,0.96084,1.6077,-0.99625,0.79604,1.4624
1.0769,-0.52797,-0.41375,0.72122,1.3024,-0.93878,0.76364,2.091
1.6379,-0.4322,-0.013754,0.76628,1.8258,-1.0462,0.62696,1.6274
1.3328,-0.33293,-0.087987,0.59167,1.4171,-1.0169,0.3923,1.4123
1.2375,-0.47586,-0.20739,0.72799,1.5995,-1.3372,0.60776,1.6737
1.374,-0.25334,0.12881,0.71866,1.6181,-0.98148,0.63252,1.5665
1.436,-0.5385,-0.80326,0.93129,1.5996,-0.60867,0.54342,1.4942
1.346,-0.44954,0.065556,0.71365,1.4164,-1.3018,0.75844,1.6142
1.4352,-0.36756,-0.3965,0.92284,1.4459,-0.99807,0.3895,1.0079
1.5401,-0.47818,-0.13239,0.61359,1.2442,-1.1602,0.74681,1.4235
1.794,-0.40222,-0.22046,0.75274,1.4422,-0.68444,0.4512,1.3741
1.4709,-0.13232,-0.12488,1.0663,1.3047,-0.82014,0.52898,1.4226
1.3299,-0.18854,-0.46165,0.59975,1.2207,-0.96226,0.66317,1.5632
1.3264,-0.32175,-0.24435,0.62114,1.724,-0.77373,0.59827,1.4926
1.4974,-0.18209,-0.21029,0.71824,1.5747,-1.1124,0.66442,1.4737
1.4268,-0.42216,-0.066726,0.80262,1.6467,-1.3326,0.34177,1.2226
1.4387,-0.37286,-0.15324,0.8446,1.5239,-0.92167,0.30076,1.5535
1.7017,-0.37528,-0.49508,0.738,1.8907,-1.3683,0.41957,1.2259
1.7546,-0.3989,-0.20664,0.59951,1.4688,-1.1447,0.15837,1.2157
1.7202,-0.49563,-0.052579,0.5678,1.7246,-1.0286,0.38349,1.232
1.4482,-0.25982,-0.12273,0.68927,1.5629,-1.1005,0.78602,1.363
1.3651,-0.238,-0.17232,0.66669,1.2954,-0.68375,0.67359,1.4422
1.798,-0.43895,-0.12514,0.82605,1.8011,-0.9173,0.7831,1.3604
1.5859,-0.37325,-0.21383,0.83815,1.281,-0.98598,0.54603,1.1712
1.4785,-0.11457,-0.40941,0.7309,1.8536,-1.266,0.46701,1.4668
1.6118,-0.2648,-0.29176,0.68775,1.5757,-0.93625,0.46406,1.3593
1.4444,-0.23449,-0.24503,0.52757,1.1179,-1.2389,0.50904,1.8922
1.2188,0.085272,-0.29369,1.2831,1.699,-0.96512,0.66366,1.1249
1.4216,-0.30957,-0.34058,0.77312,1.3304,-0.9959,0.66133,1.0637
1.672,-0.2906,-0.54538,0.98603,1.5893,-1.0595,0.58626,1.4526
1.4286,-0.1783,-0.23782,0.85867,1.6653,-1.0493,0.40598,1.5374
1.3019,-0.17954,-0.35734,1.1108,1.3423,-0.8678,0.65574,1.0545
1.3235,-0.15384,-0.1155,0.34237,1.7405,-1.4023,0.95652,1.2334
1.5454,-0.36868,-0.45411,0.83082,1.6073,-0.66734,0.43082,1.3266
1.47,-0.29343,-0.3167,1.0844,1.7861,-0.98664,0.27675,1.3215
1.3701,-0.010395,-0.34818,0.76595,1.7952,-1.0553,0.21655,1.5557
1.3719,-0.1787,-0.43929,0.75424,1.5294,-1.0714,0.27543,1.5917
1.1596,-0.45649,-0.41506,0.74711,1.3491,-1.0422,0.45335,1.5303
0.98097,-0.58861,-0.18269,0.74082,1.726,-1.1176,0.61484,1.5233
1.199,-0.35062,-0.95419,0.59879,1.3832,-0.99087,0.57807,1.1796
1.346,0.09205,-0.37302,0.72601,1.7106,-0.9334,0.65272,1.4833
1.5337,-0.14413,-0.15723,0.45399,1.3916,-1.0096,0.18802,1.262
1.5625,-0.40724,-0.28498,0.8712,1.7431,-1.3111,0.29821,1.5311
1.5831,-0.1895,-0.16512,0.88235,1.7714,-0.98082,0.47187,1.217
1.2688,-0.43454,-0.59454,0.74,1.7434,-1.0917,0.4486,1.3685
1.3193,-0.44131,-0.16662,0.72066,1.6905,-0.62781,0.3572,1.4175
1.3236,-0.39593,-0.15533,0.72759,1.4643,-0.98939,0.41952,1.3378
1.3793,-0.25915,-0.23907,0.85379,1.3865,-1.1558,0.46536,1.2328
1.1463,-0.15357,-0.44736,0.56143,1.8761,-0.80586,0.37445,1.214
1.5602,-0.17407,-0.41268,0.56316,1.4344,-0.57261,0.24034,1.2497
1.4482,-0.22631,-0.41704,0.75371,1.4074,-0.88594,0.26959,1.4522
1.3862,-0.10598,-0.32767,0.43854,1.6777,-1.0966,0.29965,1.36
1.4082,-0.10336,-0.38779,0.35848,1.6992,-0.89439,0.55159,1.1521
1.3442,-0.1285,-0.14277,0.78053,1.8692,-1.4605,0.43601,1.4466
1.3348,-0.34452,-0.43871,0.70822,1.1898,-0.77108,0.3039,1.5111
1.5556,-0.46189,-0.32238,0.52229,1.6553,-1.0927,0.30197,0.87935
1.7463,-0.54028,-0.36752,0.83016,1.2261,-1.1495,0.25172,0.97509
1.5993,-0.19356,-0.53354,0.94937,1.6753,-1.1616,0.35654,1.1841
1.2527,-0.35682,-0.66833,0.71981,1.5847,-1.1249,0.50116,1.1777
1.4822,0.11403,-0.12898,0.78709,1.8574,-1.0577,0.21514,0.93337
1.8079,-0.1495,-0.28243,0.7329,1.5461,-1.0623,0.35393,1.1618
1.1383,-0.21869,-0.27708,0.79359,1.7748,-0.99096,0.67856,1.1887
1.2067,-0.045187,-0.31518,0.71321,1.5005,-1.2262,-0.15355,1.6191
1.3626,-0.19358,-0.39109,0.41186,1.3558,-1.2018,-0.015064,1.4373
1.521,-0.33161,-0.30983,0.59667,1.8339,-1.253,0.64675,1.1554
1.3812,-0.1044,-0.30151,1.0296,1.556,-0.73621,0.21375,1.0389
1.3079,-0.1231,-0.51372,0.55114,1.6702,-0.72989,0.28044,1.3473
1.4969,-0.31485,-0.42229,0.46666,1.361,-0.9508,0.38887,0.7103
1.4216,0.15296,-0.21577,0.62624,1.9262,-1.3209,-0.041819,1.067
1.3091,-0.13002,-0.55178,1.0659,1.5817,-0.76249,0.24576,1.2211
1.6724,-0.33836,-0.38234,0.83965,1.2227,-1.107,0.19429,1.2115
1.3539,-0.1036,-0.94948,0.88542,1.3755,-1.0509,-0.042076,1.0146
1.3082,-0.25042,-0.25196,0.71369,1.3062,-0.91067,0.049061,1.2247
1.3268,-0.059375,-0.58496,0.95808,1.8148,-1.083,0.056015,1.3614
1.2979,-0.25209,-0.55605,0.39514,1.6268,-0.96246,0.079874,1.5152
1.3712,-0.15402,0.091209,0.35088,1.8715,-0.88383,0.28483,0.81069
1.5681,-0.3933,-0.40584,0.80619,1.4201,-1.3923,0.17121,0.84174
1.3898,-0.26244,-0.31684,0.55532,1.3769,-0.94522,0.34757,1.0216
1.3277,-0.099799,-0.95826,1.0568,1.3771,-1.0145,-0.14584,0.94549
1.6459,-0.10428,-0.29732,0.47357,1.5083,-1.1335,0.0072046,0.95065
1.3952,-0.068205,-0.75997,0.78386,1.6728,-1.0411,0.20661,0.96806
1.6835,0.039321,-0.56067,0.89492,1.7705,-1.0079,0.075546,1.2161
1.3168,-0.42992,-0.42332,0.59571,1.8431,-0.82731,0.0065295,1.4397
1.3697,-0.30445,-0.4141,0.51985,1.3075,-1.2095,-0.057867,0.9639
1.3468,-0.22093,-0.4122,0.56916,1.5663,-1.1341,0.29053,0.61424
1.5009,-0.088453,-0.19089,0.65658,1.7677,-1.3146,0.20708,0.97856
0.97765,-0.43555,-0.35991,0.80928,1.6838,-0.91049,0.27617,1.5581
1.3386,-0.39749,-0.65785,0.70004,1.3564,-1.0473,0.32224,1.0588
1.3779,-0.18842,-0.59597,0.40611,1.6843,-0.85522,0.097092,1.277
1.417,-0.32709,-0.46364,0.59194,1.7409,-0.95619,0.15751,1.0126
1.2313,-0.060871,-0.60043,0.83627,1.6162,-1.0869,0.16578,1.0512
1.3718,-0.029832,-0.38226,0.77736,1.6206,-1.004,0.19086,1.2449
1.4893,0.25724,-0.4149,0.54692,1.2881,-0.84505,0.39073,1.191
1.1768,-0.34975,-0.7792,0.71771,1.5917,-0.93806,-0.11977,0.81702
1.4437,-0.16462,-0.64721,0.65007,1.7112,-0.85445,-0.021987,1.19
1.273,-0.42254,-0.54296,0.42658,1.5052,-0.88411,0.13939,0.84117
1.098,-0.21664,-0.46837,0.61884,1.3738,-1.3647,0.26385,1.1023
1.3454,-0.22704,-0.6022,0.79784,1.4911,-1.1854,0.031626,1.47
1.0808,0.050998,-0.70005,0.55178,1.8057,-1.0758,-0.011529,1.2921
1.2255,-0.36242,-0.33401,0.61462,1.4737,-0.88003,0.018219,1.1819
1.3129,-0.07325,-0.50586,0.78136,1.7425,-1.0224,-0.053195,1.0556
1.2032,-0.15007,-0.47733,0.3604,1.6325,-0.84108,-0.40153,1.2503
1.3391,-0.20008,-0.53831,0.6788,1.9294,-1.259,0.068299,0.8265
1.3737,-0.36987,-0.61371,0.79606,1.3101,-0.95753,0.050676,1.1523
1.3732,-0.1225,-1.0586,0.76726,1.5047,-1.1787,-0.042976,0.87652
1.1457,-0.30118,-0.6434,0.70742,1.6727,-1.1252,-0.057818,0.88705
1.6897,-0.031383,-0.76257,0.33323,1.589,-1.0267,-0.0016852,1.163
1.0672,0.044475,-0.67947,0.70144,1.5351,-1.1458,-0.035104,1.349
1.0829,-0.097767,-0.79975,0.68282,1.4359,-0.95119,-0.28367,0.80339
1.4204,-0.24399,-0.67846,0.48571,1.6152,-1.382,0.11809,0.89526
1.3907,0.044979,-0.51246,0.59995,1.7196,-0.96942,-0.068843,1.0125
1.0191,-0.10879,-0.60531,0.85003,1.3175,-1.052,-0.019147,0.85927
1.2671,-0.18053,-0.28428,0.75356,1.5593,-1.1399,-0.22971,1.1554
1.6713,-0.23677,-0.52373,0.53432,1.6221,-0.65933,-0.092348,1.122
1.0781,-0.19494,-0.90166,0.79659,2.0211,-0.83325,-0.10407,1.1349
1.1844,-0.058424,-0.44632,0.53878,1.6216,-0.94503,-0.3149,0.67928
1.7686,-0.17001,-1.1487,0.6353,1.8723,-0.81872,-0.57832,0.83242
1.0717,0.089981,-0.56487,0.95284,1.5942,-1.3157,0.21507,0.97158
1.4162,0.12294,-0.87031,0.6399,1.7848,-1.2148,0.44208,0.88166
1.0058,0.19328,-0.405,0.65922,1.6896,-1.2057,-0.3125,0.89773
1.6141,-0.078468,-0.6007,0.68333,1.3343,-1.2386,0.05994,0.8389
0.94723,-0.14509,-0.56015,0.53023,1.7144,-0.71542,-0.45646,0.90024
0.93816,-0.012993,-0.60564,0.63803,1.5497,-0.98183,0.059437,0.92485
1.6122,0.074699,-0.66555,1.0054,1.6605,-1.208,-0.017981,0.91513
1.3429,-0.24627,-0.69669,0.35886,1.4395,-0.94395,-0.48944,1.221
