-0.133,0.88399,0.084241,-0.91205,-1.1636,0.23855,1.7527,-0.29931
-0.65508,1.0244,0.52834,-0.62103,-1.2482,0.37764,2.0667,-0.2438
-0.42426,0.93338,0.49908,-0.75123,-1.332,0.30816,1.8015,-0.3436
-0.093489,0.50041,0.3698,-0.86367,-1.1288,0.16757,1.8835,-0.32591
-0.16169,0.90937,0.445,-0.5184,-1.0286,0.62862,1.9496,0.25298
-0.45595,0.94438,0.47643,-0.92695,-1.2929,0.42605,1.414,-0.41409
-0.33429,0.87409,0.45926,-0.80798,-1.2805,0.68313,2.1623,-0.40941
-0.40878,1.0394,0.62758,-0.49171,-1.1921,0.54363,1.8519,-0.12352
-0.5818,0.82314,0.079643,-0.58636,-1.3037,0.080337,2.0213,-0.24528
-0.030111,0.64946,0.54952,-0.49484,-1.4244,0.34476,1.8081,-0.58165
-0.40848,1.1101,0.24499,-0.83111,-0.92551,0.51607,1.7326,-0.17774
-0.27078,0.77996,0.17093,-0.70982,-1.4688,-0.021312,1.9648,-0.10772
-0.37504,0.8032,0.31392,-0.54493,-1.3998,0.37785,1.8154,-0.14252
-0.40414,0.90711,0.61569,-0.62561,-1.2159,-0.15106,1.7455,-0.53617
-0.38571,1.1029,0.42671,-0.32737,-0.94198,0.5212,1.9707,-0.06079
-0.18492,1.0515,0.27876,-0.64399,-1.1466,0.26612,1.4101,-0.28214
-0.54351,0.55266,0.47312,-0.34805,-1.1667,0.84171,1.7006,-0.0374
-0.19257,1.0247,0.3698,-0.70837,-1.2266,0.51219,2.1436,-0.13678
-0.37002,1.0216,0.21363,-0.39842,-1.1192,0.58731,1.74,-0.068249
-0.47546,0.8247,0.53937,-0.3082,-1.2091,0.43131,1.611,-0.23631
-0.36596,0.9621,0.31255,-0.18444,-1.355,0.53793,1.9171,-0.12516
-0.22143,1.0698,0.76214,-0.75715,-1.0765,0.6441,2.0474,-0.035417
-0.41918,0.8701,0.31502,-0.76713,-1.4931,0.61785,1.6944,-0.16014
-0.34675,1.0724,0.6362,-0.47455,-1.343,0.35338,1.8965,-0.26075
-0.030729,0.98575,0.58504,-0.49911,-1.167,0.14919,2.0555,0.048599
-0.6569,1.2208,0.47358,-0.89871,-1.2139,0.60408,2.1937,-0.22515
-0.52095,0.77879,0.7099,-0.62813,-1.2867,0.46579,1.59,0.22916
-0.052413,0.86568,0.81726,-0.91464,-1.4778,0.58354,1.938,0.11235
-0.27155,1.0779,0.1924,-0.57942,-1.2737,0.53651,2.095,0.037839
-0.72363,0.80918,0.74221,-0.51106,-1.1373,0.32802,1.8021,-0.05618
-0.31546,0.83706,0.48,-0.5963,-1.2872,0.46779,2.013,-0.31603
-0.33056,0.94211,0.37099,-0.28701,-1.0622,0.5263,1.8774,-0.20271
-0.57299,1.0305,0.086335,-0.5389,-1.499,0.31115,1.7412,0.10795
-0.17508,0.80791,0.38994,-0.37781,-1.1671,0.22517,1.5658,-0.016895
-0.24836,0.91241,0.42615,-0.58741,-1.3838,0.53736,1.5825,-0.33007
-0.036406,1.1751,0.58371,-0.65128,-1.1581,0.70013,1.9101,-0.14038
-0.23541,1.056,0.74316,-0.66057,-1.4721,0.46498,1.585,-0.057285
-0.16714,1.133,0.3521,-0.22316,-1.2462,0.6155,1.8327,-0.095557
-0.22833,0.7917,0.20819,-0.55731,-1.2189,0.23892,1.604,0.25958
-0.39216,0.99777,0.32382,-0.62647,-1.4949,0.41579,2.1507,0.0045738
-0.18296,1.0537,0.44487,-0.39187,-1.2311,0.2123,1.9099,0.074364
-0.38272,0.95753,0.21131,-0.3517,-1.2455,0.11446,1.7853,-0.0095182
-0.2521,0.70068,0.37723,-0.6556,-1.8859,0.21244,1.8824,-0.24374
0.093951,1.0153,0.10555,-0.33617,-1.3504,0.73232,2.0065,-0.24616
-0.34499,0.85234,0.31423,-0.64822,-1.2212,0.52409,1.98,-0.22245
-0.17397,0.94671,0.10105,-0.41455,-1.2664,0.30549,1.4705,-0.21663
-0.43235,0.87537,0.19794,-0.42872,-1.3807,0.40366,1.9102,-0.10484
-0.12656,0.98831,0.45867,-0.57779,-1.1812,0.2542,1.5272,0.054982
-0.5961,1.1911,0.3536,-0.61501,-1.0086,0.43897,1.9172,0.067919
-0.33897,1.2132,0.35049,-0.36535,-1.1353,0.34706,1.8504,0.071792
-0.11288,1.032,0.35568,-0.59533,-1.0606,0.32641,1.7716,-0.18912
-0.094096,1.2455,0.52445,-0.46944,-1.3413,0.57484,2.2007,-0.0094138
-0.29851,1.019,0.33351,-0.50951,-1.216,0.45614,1.8732,-0.16099
-0.15491,0.98879,0.17433,-0.37597,-0.95781,0.395,1.5416,-0.039716
-0.22054,1.3399,0.36089,-0.39917,-1.3011,0.066656,1.8709,-0.36483
-0.23934,0.94417,0.25982,-0.060012,-1.1794,0.25338,1.9329,0.05096
