0.29776,-0.87638,1.1781,0.95648,0.77636,-0.25561,1.2155,0.92352
0.12188,-1.0445,0.78157,0.079573,0.63227,-0.31577,1.3936,0.71628
0.35088,-1.2161,1.0377,0.85172,0.821,-0.47488,1.4487,0.42864
0.45345,-0.99093,1.2355,0.61113,0.87112,-0.49806,1.289,0.93047
-0.082747,-1.5569,1.2754,0.71937,1.1253,-0.37179,1.1978,0.62083
0.28327,-1.2447,0.89666,0.68867,0.67443,-0.47215,1.2498,0.7256
0.44396,-1.0214,0.99156,0.30512,1.094,0.1686,1.1151,0.79822
0.26105,-0.7722,1.2689,0.70626,0.82543,-0.43506,1.5374,0.57759
0.11771,-1.0743,0.88946,0.50972,0.91873,-0.44021,1.2397,0.51094
0.4029,-0.8649,0.6465,0.76289,0.9306,-0.25291,1.1224,0.47682
0.41345,-1.1735,0.9307,0.74675,1.1728,0.056309,1.4772,0.68861
0.024407,-1.0065,1.0731,0.73583,0.95736,-0.14083,1.3303,0.56911
0.43578,-1.1633,1.5402,0.94866,1.0113,-0.035428,1.1464,0.64143
0.17277,-1.2418,1.0728,0.67017,0.89547,-0.49592,1.5076,0.75506
0.16745,-1.2439,0.91133,0.66944,0.62978,-0.22762,1.3954,0.81205
0.34498,-0.84283,0.92227,0.67671,0.89593,-0.13896,1.0426,0.68685
0.54946,-1.2389,1.0862,0.89614,0.99658,-0.15924,1.2694,0.45324
0.17652,-1.1435,0.98795,0.54404,0.71025,-0.11953,1.1462,0.57379
0.12092,-1.2383,1.1033,0.58137,1.097,-0.078823,1.4901,0.80605
0.23422,-0.87675,1.3046,0.60906,0.68169,-0.25498,1.0402,0.3725
0.1326,-1.0051,0.95769,1.0027,0.59318,-0.36654,1.3208,0.58319
0.20073,-1.4679,0.97367,0.82623,0.81804,-0.25291,1.4385,0.64297
0.20885,-1.1023,1.1177,0.65682,0.6725,-0.3019,1.5543,0.67542
-0.0022576,-1.303,0.77445,0.8629,0.83812,-0.34594,1.4479,0.49712
0.50554,-1.2469,0.78613,1.0519,0.79115,-0.43758,1.6459,0.19246
0.53996,-0.91255,1.0385,0.69742,1.0705,-0.057687,1.5009,0.57205
0.041289,-1.1057,1.1211,1.0068,0.88817,-0.50084,1.2987,0.73784
0.064104,-0.92564,0.84912,0.65968,1.0527,-0.29105,1.4301,0.78926
0.10924,-1.2141,1.0279,0.85063,1.1996,-0.36912,1.3994,0.73198
0.32333,-0.84153,1.0129,0.73601,0.9675,-0.24332,1.3634,0.74754
0.12819,-0.97331,1.3976,0.51243,1.0468,-0.14243,1.6707,0.90101
0.079304,-1.2089,1.2255,0.62427,0.83066,-0.26076,1.499,1.1566
0.54933,-1.1328,1.197,0.70704,0.82941,-0.20455,1.2751,0.45366
0.033498,-1.0173,1.2655,0.81989,1.1196,-0.19611,1.7138,1.041
0.34318,-1.2643,1.2221,1.0326,0.83214,-0.30217,1.1247,0.71645
0.040255,-1.7038,1.0467,0.79069,1.0617,-0.1307,1.4348,0.7892
-0.033663,-1.0573,1.2702,0.54031,1.0188,-0.11346,1.6166,0.89679
0.022185,-1.0004,1.1382,0.86465,1.251,-0.32382,1.3593,0.44726
0.31166,-1.0033,1.2292,0.65119,0.78033,-0.17843,1.2639,0.77656
-0.078776,-1.1462,1.4345,0.71722,0.98352,-0.18144,1.3699,0.81215
0.083017,-1.0814,1.2507,0.4269,0.80147,-0.28975,1.4701,0.82501
0.048697,-0.92275,1.1812,0.35128,1.0607,-0.61299,1.655,0.62151
0.39644,-1.1719,1.1661,0.77394,0.92929,-0.24855,1.3844,0.63959
0.40319,-1.1829,1.3029,0.48762,0.89312,-0.21122,1.5504,0.64377
