1.5378,0.30218,0.30676,0.49576,0.77349,-0.5277,-0.50533,0.96839
1.4423,0.86576,0.51955,0.50242,0.55532,-0.67592,-0.70509,1.1056
1.4295,0.71608,0.69558,0.64021,0.75746,-0.42738,-0.66764,1.0845
1.4077,0.77741,0.80765,0.40255,1.2663,-0.73884,-0.78572,0.84768
1.367,0.95098,0.50674,0.645,0.82102,-0.47787,-0.76963,0.65346
1.533,0.98824,0.65451,0.58323,0.66212,-0.72712,-0.98151,0.90456
1.3938,0.80848,0.74583,0.80055,0.53767,-0.80662,-1.0493,1.1406
1.3738,0.74287,0.30322,0.66618,0.86955,-0.7062,-1.0566,0.63314
1.5625,0.51462,0.87614,0.8504,0.81561,-0.87905,-1.0503,0.89739
1.2457,0.81833,0.8206,0.44322,0.83234,-0.94779,-0.67702,1.0534
1.1708,0.68288,0.41154,0.71737,0.68074,-0.78081,-0.64039,0.99266
1.3678,0.95274,0.82686,0.56437,0.72509,-0.7211,-0.76646,0.6596
1.6884,0.86733,0.64908,0.74223,0.73152,-0.78733,-0.98349,0.97232
1.7539,0.85158,0.77483,0.37442,0.69654,-0.35686,-0.73787,0.83465
1.5284,1.0613,0.57564,0.33208,0.94935,-0.46701,-0.70608,1.0862
1.3244,0.69708,0.76189,0.57437,1.0842,-0.70852,-0.79917,1.0683
1.2615,0.81193,0.99342,0.79703,1.0226,-0.81467,-1.197,1.1117
1.6948,0.6688,0.55018,0.59031,0.81541,-0.46247,-0.74102,0.79782
1.1986,0.72718,0.59237,0.56768,0.6863,-0.83554,-0.92084,1.0968
1.3992,0.6745,0.77806,0.73815,0.61179,-0.79018,-0.8057,0.99374
1.4527,0.57717,0.70514,0.45662,0.93951,-0.93358,-1.176,1.0843
1.7439,0.91123,0.94884,0.45851,0.76365,-0.72601,-0.46364,1.1196
1.6033,0.69683,0.57349,0.72859,0.6398,-0.70029,-0.76538,0.94731
1.3803,0.84584,0.55813,0.42187,1.2274,-0.95328,-0.92292,1.181
1.3566,0.59539,0.76502,0.6932,0.7181,-0.80617,-0.74492,1.0869
1.4475,0.73177,0.83843,0.8273,0.86598,-0.94749,-0.86172,0.63872
