-0.1676,-1.2303,-0.91292,0.4412,-1.7291,0.20069,1.3802,-0.49691
-0.43713,-1.261,-0.87301,0.62289,-1.8108,0.08076,1.1738,-0.61177
-0.20212,-1.1994,-0.76663,0.73492,-1.8803,-0.1096,1.1831,-0.49555
-0.55661,-1.3651,-0.7763,0.80672,-2.1842,0.33605,1.2524,-0.29318
-0.29629,-1.0403,-0.80018,0.63076,-1.7077,0.18891,1.2319,-0.37727
-0.46785,-1.3297,-0.78471,0.71312,-1.4725,0.035652,0.92852,-0.63529
-0.40489,-0.96112,-0.74191,0.61954,-2.1547,-0.0011609,1.1017,-0.38687
-0.49743,-1.2284,-0.72446,0.56114,-2.0467,0.13059,0.90751,-0.26992
-0.69067,-1.2601,-0.8634,0.57309,-1.7071,0.027569,1.3751,-0.51201
-0.66266,-1.0862,-1.0855,0.55629,-1.8713,0.13043,1.2219,-0.74737
-0.3296,-1.1586,-0.91991,0.53571,-1.8455,0.4009,0.94662,-0.65452
-0.70096,-1.1724,-0.75327,0.78643,-1.5898,0.1968,1.3557,-0.60436
-0.69187,-1.4299,-1.126,0.30535,-1.6353,0.2617,1.0592,-0.32864
-0.35816,-1.5737,-0.83611,0.45524,-1.8138,-0.034709,1.3381,-0.33539
-0.78943,-0.97227,-0.93097,0.32575,-1.556,0.1214,1.1866,-0.17129
-0.46379,-1.246,-0.63513,0.54383,-1.9542,0.56105,0.8841,-0.5435
-0.58855,-0.97502,-0.59664,0.69972,-2.1865,0.18684,1.29,-0.38704
-0.7283,-1.4634,-0.69735,0.53279,-2.0701,0.072581,1.663,-0.5575
-0.47008,-1.3066,-1.0074,0.75539,-1.7897,0.2789,1.1353,-0.28868
-0.54082,-1.6295,-1.218,0.66572,-1.8909,-0.23411,1.2303,-0.32372
-0.52467,-1.3981,-0.86441,0.79364,-1.9225,0.33299,1.1535,-0.49564
-0.45882,-1.1719,-1.0762,0.60065,-1.6888,0.25507,0.99612,-0.4728
-0.13255,-1.639,-0.56569,0.71534,-1.9816,0.028028,0.83872,-0.4915
-0.75499,-1.3304,-1.0756,0.38016,-1.8091,0.20256,0.87234,-0.43898
-0.70033,-1.388,-0.95042,0.7918,-2.0757,0.094079,0.86271,-0.6982
-0.79792,-1.3004,-0.87861,0.36093,-1.8265,0.21247,1.0468,-0.44903
-0.61459,-1.1718,-0.67385,0.43355,-2.0699,0.35175,0.70724,-0.27111
-0.64379,-1.4225,-0.80539,0.72866,-1.9284,0.19788,0.87545,-0.1112
-0.4812,-1.0769,-0.92917,0.9782,-1.7361,0.33043,1.187,-0.67329
-0.24063,-1.4299,-1.036,0.62515,-2.1547,0.36908,0.83876,-0.32896
-0.44806,-1.4671,-0.81753,0.73427,-2.0512,0.14332,1.246,-0.50042
-0.57459,-1.1592,-0.75231,0.62832,-1.922,0.046639,1.243,-0.47213
-0.67769,-1.4066,-0.88653,0.46105,-1.951,0.14249,0.95497,-0.46083
-0.46953,-1.6336,-1.1223,0.54847,-1.651,0.34224,1.0829,-0.75393
-0.70727,-1.4466,-0.71967,0.41404,-1.9369,0.24929,0.91312,-0.29895
-0.61533,-1.1673,-1.4167,0.57443,-2.3459,0.23453,1.3485,-0.55779
-0.64523,-1.2971,-0.89914,0.44589,-2.1239,0.27788,1.2529,-0.39748
-0.8066,-1.2695,-0.82094,0.44456,-1.6879,0.52105,0.95324,-0.47531
-0.7394,-1.5236,-1.1973,0.33519,-1.8919,0.48289,1.0325,-0.53889
-0.91813,-1.2839,-0.88693,0.79187,-2.0591,0.52939,0.73889,-0.43255
-0.80529,-1.34,-1.0657,0.4117,-2.196,0.31978,0.81954,-0.37791
-0.44462,-1.2288,-1.0711,0.37883,-1.5441,0.23406,1.3721,-0.12252
-0.41925,-1.4181,-0.9245,0.96685,-1.9165,0.55148,1.3025,-0.2855
-0.12602,-1.2648,-0.84803,1.0477,-2.0475,0.35858,1.0797,-0.60341
-0.35617,-1.3627,-0.87297,0.58062,-1.8686,0.4084,0.83219,-0.36663
-0.69381,-1.518,-1.3324,0.85754,-1.7902,0.32436,0.89439,-0.025892
-0.45603,-1.2998,-0.95324,0.60738,-1.8699,0.51957,0.82945,-0.30765
-0.6509,-1.5233,-0.76302,0.77972,-1.9505,0.23597,0.81266,-0.45954
-0.68903,-1.3052,-1.1485,0.44533,-1.728,0.10478,1.0683,-0.69706
-0.43102,-1.4584,-1.1364,0.76629,-2.1577,0.44674,1.0941,-0.22214
-0.32691,-1.8005,-0.7938,0.72275,-2.0245,0.45665,1.1607,-0.24918
-0.12058,-1.2275,-1.0666,0.46998,-1.8771,0.22168,1.1843,-0.11265
-0.89411,-1.2651,-1.3976,0.6138,-1.8427,0.43969,0.51993,-0.42717
-0.7824,-1.381,-1.024,0.66496,-2.2288,0.42029,1.2085,0.054426
-0.67981,-1.056,-1.0466,0.61036,-2.1335,0.21928,0.68675,-0.13264
-0.66834,-1.4458,-0.84614,0.74063,-2.3254,0.27814,1.2803,-0.31137
-0.62623,-1.4466,-0.73735,0.46395,-1.8268,0.42854,0.63088,-0.14393
-0.74174,-1.2013,-1.0127,0.52394,-1.944,0.53123,1.1357,-0.24494
-0.95982,-1.7454,-1.1598,0.7098,-2.0737,0.56946,1.0841,-0.070637
-0.53599,-1.3052,-0.86421,0.76819,-1.7594,0.34982,0.94796,-0.12533
-0.73204,-1.4702,-1.0272,0.80342,-1.7927,0.38461,0.77011,-0.52291
-0.83527,-1.2271,-0.62793,0.86835,-1.6608,0.45921,0.91317,-0.18875
-0.87499,-1.5309,-0.8655,0.49662,-1.8722,0.63457,1.061,-0.0544
-0.13163,-1.5362,-1.0776,0.52,-2.1989,0.35197,1.0626,-0.55171
-0.78719,-1.2991,-1.1637,0.70316,-2.1484,0.66689,1.0303,-0.25641
-0.79312,-1.3509,-1.0194,0.69736,-1.786,0.50543,0.95022,-0.28199
-0.69438,-1.7353,-1.0241,0.5041,-2.0964,0.44389,0.95218,-0.33129
-0.32325,-1.4643,-0.66626,0.60692,-1.7336,0.46805,0.68653,-0.40431
-0.5027,-1.4156,-1.2723,0.55203,-1.9128,0.46136,1.1087,0.14494
-0.79874,-1.6057,-0.99811,0.30782,-1.8463,0.42249,1.2329,-0.47159
-0.88661,-1.3796,-0.89932,0.88033,-2.0346,0.4608,1.0013,-0.26125
-0.825,-1.4776,-0.75991,0.77421,-1.8841,0.49243,0.63654,-0.50915
-0.62934,-1.4192,-1.2296,0.70156,-1.5518,0.74888,0.80598,-0.32216
-0.45274,-1.6688,-1.2033,0.5411,-1.7645,0.52468,1.0651,-0.53502
-0.77105,-1.2932,-1.4047,0.67125,-2.3489,0.25906,0.74496,-0.32277
-0.76094,-1.4992,-1.086,0.58085,-1.7505,0.68593,0.71553,-0.49518
-0.77762,-1.5954,-1.0864,0.73454,-2.2158,0.65246,0.86778,-0.089635
-0.7225,-1.5326,-1.2982,0.66975,-2.0385,0.39993,0.53962,-0.54284
-0.6012,-1.281,-1.0446,0.62178,-1.8361,0.73101,0.91363,-0.55261
-0.72128,-1.4943,-1.2262,0.80534,-2.124,0.43781,0.53417,-0.14052
-0.54276,-1.4792,-1.0272,0.45452,-1.8162,0.60762,0.76955,-0.41895
-0.75231,-1.385,-1.2043,0.38435,-2.0673,0.69746,0.8574,-0.063891
-0.39521,-1.4902,-0.893,1.0283,-1.8513,0.54562,0.80998,-0.45035
-0.8388,-1.6838,-1.0498,0.80831,-1.9393,0.65913,1.1172,-0.41601
-0.53187,-1.3363,-1.1183,0.58919,-2.1938,0.38557,0.64348,-0.22393
-0.565,-1.4551,-1.0296,0.79466,-2.1107,0.70666,0.89092,-0.39619
-0.66512,-1.3678,-1.1156,0.61387,-2.1812,0.54329,0.64942,-0.16938
-0.8793,-1.5422,-1.1066,0.4721,-1.5459,0.56524,0.72271,-0.28098
-0.8599,-1.4556,-0.93474,0.4806,-2.0191,0.77095,0.7791,-0.2222
-0.6634,-1.733,-1.2401,0.51626,-2.0776,0.31993,0.85938,-0.10388
-0.75647,-1.5547,-1.3494,0.78201,-2.2204,0.63063,1.0907,-0.20703
-0.54716,-1.8378,-1.2625,0.26315,-2.0096,0.61638,0.95183,-0.24392
-0.67977,-1.3708,-1.2142,0.55729,-2.1213,0.72023,0.53608,-0.26999
-0.58185,-1.727,-1.0537,0.98975,-1.9455,0.35374,0.89664,0.17668
-0.75865,-1.6816,-1.2199,0.58608,-1.9485,0.73751,0.79434,-0.18672
