1.3671,-0.52085,0.87979,-0.5876,-1.1933,0.11923,-0.92891,1.618
1.3232,0.035659,1.505,-0.70072,-0.98517,0.23639,-0.69086,1.9799
1.1094,-0.19197,1.0075,-0.82749,-1.1771,0.52001,-0.96733,1.9708
1.2651,-0.088185,1.0041,-1.0259,-1.4539,0.24159,-0.65063,2.0181
1.0332,-0.56377,1.2331,-0.53736,-1.2348,0.31778,-1.0581,1.9753
1.1631,-0.31607,1.0466,-0.44747,-0.92782,-0.045219,-0.9886,1.7837
1.3923,-0.18513,0.88918,-0.59039,-0.79736,0.15385,-0.67952,2.0251
1.3058,-0.34873,1.315,-0.13095,-1.696,0.24235,-0.61564,1.7395
1.348,-0.16752,1.1807,-0.64257,-1.3305,0.65347,-0.75736,1.9465
1.2717,-0.2,0.93859,-0.58492,-1.0237,0.085116,-0.60986,1.9563
1.0591,-0.23393,1.2959,-0.88506,-1.4665,0.28007,-0.81563,1.894
1.3708,-0.056113,1.0972,-0.743,-1.2205,0.21448,-0.80484,1.6972
1.2577,-0.42898,1.1968,-0.79844,-1.5578,0.34372,-0.67967,1.7886
1.2939,-0.19639,1.1776,-0.96726,-1.0143,0.2171,-0.73466,1.9144
1.262,-0.521,1.2249,-0.69571,-1.1754,-0.16613,-0.71364,1.6517
1.3793,-0.1087,1.0717,-0.50847,-1.2505,0.0774,-0.96609,1.5664
1.5702,-0.40066,1.4792,-0.8292,-1.1459,-0.10579,-0.63305,1.9317
1.499,-0.15601,1.2283,-0.86885,-1.1122,-0.068097,-0.56517,2.0196
1.1133,-0.36309,1.1601,-0.51762,-1.2779,0.17696,-0.7588,1.5842
1.2844,-0.27875,1.1402,-0.81986,-1.3663,0.145,-0.77961,2.1552
1.6452,-0.36367,1.5208,-0.60955,-1.1347,0.33547,-0.9176,1.7826
1.4921,-0.64929,1.3432,-0.42204,-1.3918,-0.14492,-0.82153,1.922
1.5127,-0.2663,1.3138,-0.58821,-1.6987,0.23178,-0.62159,1.8874
1.1083,-0.57181,1.2973,-0.54708,-1.1627,0.010791,-0.78703,1.4987
1.3029,-0.49577,0.86712,-0.65142,-1.2724,0.50222,-0.6942,1.5435
1.167,-0.43222,1.33,-0.3408,-1.1441,0.088862,-0.95885,1.9468
1.2587,-0.36187,1.259,-0.75498,-1.2598,0.061025,-0.82781,1.9673
1.2283,-0.27636,1.1415,-0.63907,-1.4044,0.18004,-0.68392,1.4959
